smiles,TotalEnergy
CNC(=O)CSC=1N=NC(C=2C=CC=CC2)=C3C=CC=CC13,-98.2104
"CN1CC=2C=C(C=CC2NC1=O)C(=O)N[C@@H]3CC(CN4C=CN=C4)C[C@H]3O |&1:15,25,r|",-102.8219
CC(C)OCCS(=O)(=O)NCC(=O)N(C)CC(=O)N[C@H]1CCS(=O)(=O)C1,-94.5095
C[C@@H](C(=O)N1CCOCC1)N1CCN(C(=O)c2ccc(S(N)(=O)=O)o2)CC1,-113.6261
CN1C=NC(=C1)CNC(=O)C2CN(C)C(=O)C=3C=CC=CC32,-90.4513
Cn1nc(C(=O)N2CCO[C@]3(COCCN(C(=O)CCn4ccnn4)C3)C2)cc1O,-139.6541
O=C(COC(=O)CCN1C(=O)[C@H]2[C@H](C1=O)[C@H]1CC[C@H]2O1)NCC(=O)N1CCCC1,-128.9855
COC[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](N)CCC(N)=O)C2)C1,-114.2123
CN(CC1=NC=CN1C(F)F)C(=O)NCC2(CCCCC2)N3CCOCC3,-89.1692
CCOC1CC(NC(=O)NCC2=NOC(C)=N2)C31CCCCC3,-98.0024
CN1C=C(C=N1)[C@@H]2OCCC[C@H]2CNC(=O)C3=CN=CN3C,-103.5596
C[C@H](OC(=O)CN1C(=O)[C@H]2[C@H]3CC[C@@H](O3)[C@@H]2C1=O)C(=O)NCCN1CCOCC1,-96.5154
O=C(NCC=1C=CC=2OC=CC2C1)NC3CCCC4=CN(N=C43)C5CCCC5,-126.0011
CN1C=C(CN2CCC(C2)NC(=O)C3=CC=CN3C4CC4)C(=N1)C(N)=O,-120.0412
CNS(=O)(=O)[C@@H]1CCCN(S(=O)(=O)c2cnc3c(c2)c(O)nc(=O)n3C)C1,-111.8979
CN1CCN(C(=O)C2CCN(S(=O)(=O)c3cn(C)c(=O)n(C)c3=O)CC2)CC1,-101.8199
NC=1N=C(COC(=O)C=2C=NC=C(C2)C=3C=CC=CC3)N=C4C=CC=CC14,-120.2075
CC1=NN(C=C1NCC(=O)N2CCC3(CC2)OCCO3)C=4C=CC=CC4,-121.0985
O=C(NCCS(=O)(=O)N1CCN(c2ccccn2)CC1)N1CCOC[C@H]1CO,-117.7093
O=C(C1CC(=O)N(C1)C=2C=CC=CC2)N3CCCC3C=4C=CN=CC4,-104.2971
Cn1cccc1C(=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CCC(N)=O,-99.8384
CCOC=1C=CC(=CC1S(=O)(=O)N2CCOCC2)CC,-76.4892
CS(=O)(=O)NC(=O)CCNC(=O)CNS(=O)(=O)c1c[nH]c2ncccc12,-90.5125
COC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cccc(=O)n1C)CCO2,-103.4421
O=C([C@H]1CCCS1(=O)=O)N1CC2(CCCN2C(=O)c2cc(=O)n3[nH]cnc3n2)C1,-111.6624
C#CCNC(=O)CN1CCN(C(=O)C/N=C2/NS(=O)(=O)c3ccccc32)CC1,-94.0509
COc1coc(C(=O)N2CCN(S(=O)(=O)[C@@H]3CCS(=O)(=O)C3)CC2)cc1=O,-114.0038
O=C(NCCS(=O)(=O)NC1CCCCC1)NC=2C=CN(N2)C3CCNC3=O,-96.8275
COC(=O)C=1C=CC(OCC(=O)N2CCCC2)=C(C1)OC,-97.974
O=C(NC(CN1C=NC=N1)C=2C=CC=CC2)NC(C3CC3)C4CC4,-107.9319
Cn1cccc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)Cn4cnnn4)[C@H]3C2)c1=O,-115.2976
CNC(=O)[C@@H]1CN(c2nnc([C@@H]3CCC(=O)N3)n2C[C@@]2(OC)CCOC2)CCO1,-114.9681
COC(=O)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(C(=O)O)ncn1,-96.9108
CCS(=O)(=O)N[C@@H](C)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN(C)C)[C@H]2C1,-107.3645
CCN1CCN(CC(=O)N[C@@H](Cc2ccccc2)C(=O)NCCC(N)=O)C(=O)C1=O,-155.6722
CC1=NC(CC(=O)NC=2SC=3CCCCCCC3C2C#N)=C(C)S1,-90.699
COC1=CC=CC2=C1OCCC2NCC=3C=CC(OC)=C(C#N)C3,-102.1919
CC[C@H](NC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cncn3C)CCO2)C1,-102.5074
CCCS(=O)(=O)N1CCCCC1C2=NC(=NO2)C3(CCOCC3)OC,-80.8921
CC(=O)N1CCc2cc(NC(=O)C(=O)N3CCN(CCS(N)(=O)=O)CC3)ccc21,-112.9107
O=C(NCC1(O)CCS(=O)(=O)CC1)N[C@@H]1CCO[C@]2(CCS(=O)(=O)C2)C1,-109.6846
O=C(O)CN1CCC(CC1)NC(=O)NC=2C=CC(F)=C(C2)C(F)F,-92.0435
COC(=O)CN(CC(=O)OC)S(=O)(=O)CCNS(=O)(=O)c1ccccc1,-107.6915
CC(C)(C)OC(=O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@H]1NC(=O)NC1=O,-124.1329
O=C(CCN1CCCC1)N1CC[C@@]2(C1)CN(C(=O)[C@@H](O)N1CCOCC1)CCO2,-102.9491
C[C@@H](C(=O)NC1CCCC1)N1CCN(C(=O)C(=O)NCc2cc(C(N)=O)no2)CC1,-108.4114
COC=1C=CC(F)=CC1CN2CCOC(CN3N=C(C)C=C3C)C2,-105.9626
Cc1nccn1CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3CC(=O)NC3=O)[C@H]2C1,-123.0263
CN1C=CN=C1CN2CCC(CC2)C(=O)NC3=CC(=NN3)C(F)(F)F,-93.3103
Cc1nc(N)sc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@H]1NC(=O)NC1=O,-124.2074
C[C@@H]1CN(c2ccc(CNC(=O)C(=O)N3CC[C@H](S(N)(=O)=O)C3)cn2)CCO1,-109.8024
C[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)C3=NNC(=O)C3)C2)C1)C1(O)CCC1,-100.5238
C[C@@H](CN)C(=O)N1CCOC[C@@]2(CN(C(=O)CCN3C(=O)C=CC3=O)CCO2)C1,-111.9083
COCCOC=1C=CC(=CC1F)C2=NOC(=N2)C=3C=CC=C4OCOC34,-103.7001
CCOC(=O)Cn1cccc(NC(=O)C(=O)N2CCN(S(C)(=O)=O)CC2)c1=O,-93.7705
CC1=NN(C)C(OC=2C=CC=NC2)=C1NC(=O)C=3C=CC(=NN3)N4CCCC4,-112.3034
O=C(CN1C(=O)CCC1=O)N1CCN(C(=O)Cn2nnc3ccccc3c2=O)CC1,-106.5042
NC(=O)[C@@H](N)CCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@H](N)c3ccccn3)[C@H]2C1,-99.7325
CN(CC(=O)N1CCO[C@]2(CCN(C(=O)C3CCC(O)CC3)C2)C1)C(=O)C(=O)O,-99.3524
COC[C@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cc1nnc(C)o1,-118.6323
CS(=O)(=O)N1CCN(C(=O)C(=O)NCCCN2CCC[C@@H](C(N)=O)C2)CC1,-100.9941
O=C(NCCOC[C@@H]1CCCO1)C(=O)N1CCN(CC(=O)N2CCOCC2)CC1,-127.5851
CS(=O)(=O)CCCS(=O)(=O)NCCS(=O)(=O)NC[C@@H]1CCCCO1,-110.4568
Cc1cc(=O)oc2cc(O[C@@H]3O[C@H]([C@H](O)[C@H](O)[C@H](O)C(=O)O)[C@H](O)CC3=O)ccc12,-119.0912
CN(CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cc(O)no3)[C@H]2C1)C(=O)C(=O)O,-106.5442
O=C(Cc1ccc(O)cn1)N1CCO[C@]2(COCCN(C(=O)Cn3cnnn3)C2)C1,-110.8319
O=C(O)[C@H](O)[C@@H](O)C(=O)ON1C(=O)CC(S(=O)(=O)O)(S(=O)(=O)O)C1=O,-110.988
C[C@@H](C(=O)N1CC[C@@]2(CN(C(=O)CN3CCOC3=O)CCO2)C1)N1CCN(C)CC1,-118.9028
COC(=O)[C@@H](C)S(=O)(=O)NC(=O)CCC(=O)N1CCN(c2ncccn2)CC1,-113.3001
CN1C(=O)CC[C@H]1C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H]3C[C@H](O)CN3)CCO2)C1,-125.0519
C[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc[n+]([O-])cc3)C2)C1)n1cnnn1,-104.5101
CCN(CC)CC(=O)N1CCN(C(=O)C(=O)Nc2ccn(CCN(C)C)n2)CC1,-101.0282
CN(CCNC(=O)[C@@H]1CCCN1S(C)(=O)=O)C(=O)[C@@H]1CCCN1S(C)(=O)=O,-105.8884
CNC(=O)C(C#N)=c1sc(=Cc2ccnn2C)c(=O)n1-c1ccc(C(N)=O)cc1,-107.6432
COC[C@@H](NC(C)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cn(C)cn3)CCO2)C1,-105.041
O=C(CN[C@H]1CS(=O)(=O)C[C@@H]1N1CCOCC1)N1CCC2(CC1)OCCO2,-88.3671
"CC(C)CCC(=O)N1CC[C@H]2CN(C[C@H]21)C(=O)C3CN(C3)S(N)(=O)=O |&1:10,14,r|",-94.4341
COC=1C=CC(=CC1)COCC(=O)NC=2C=C(N(C)N2)C(F)(F)F,-92.483
CC=1C=C(F)C=CC1CC(C)NC(=O)N2CCCC(C2)C3CCCCO3,-92.5924
COC[C@H](NC(C)=O)C(=O)N1CC2(CCCN2C(=O)c2nccnc2C(N)=O)C1,-103.1318
COC[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCS(=O)(=O)CC1)C2,-102.342
CC=1N=NSC1C(=O)NC2CCCC2C=3C=CC=CC3C(F)(F)F,-91.2487
CC(C)N(C)CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN(C)C(=O)C(=O)O)[C@H]2C1,-95.1976
Cc1nn[nH]c1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN(C)C(=O)C(=O)O)[C@H]2C1,-116.3174
CN1CCN(CC(=O)N2CCO[C@@]3(COCCN(C(=O)C4(C)COC4)C3)C2)CC1,-103.8655
CS(=O)(=O)c1ccc(C(=O)N2CC3(CCCN3C(=O)CC[C@@H](N)C(N)=O)C2)nc1,-105.1531
Cn1nc(C(=O)N2CCO[C@]3(COCCN(C(=O)CN4CCNC4=N)C3)C2)cc1O,-107.0347
CC=1C=CC=CC1C(NC(=O)C=2N=CC=NC2C)C(C)(C)C,-106.8573
COc1cc(C(=O)N2CCOC[C@@]3(CN(C(=O)Cn4nccn4)CCO3)C2)nn1C,-112.5314
C[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](O)CNC(=O)OC(C)(C)C,-103.3372
CC[C@H](NC(N)=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C[C@@H](NC)C(=O)O)[C@H]2C1,-119.8426
NC(=O)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](O)N1CCOCC1)CCO2,-95.3202
COC=1C=CC=2OC(=C(C)C2C1)C(C)NC(=O)NC=3C=CN=CC3,-124.3217
N#CC=1C=CC=CC1CN2CCCN(CC2)C=3C=CC(=CN3)C(F)(F)F,-91.4028
CC(C)[C@@H]1C(=O)NCCN1C(=O)C(=O)Nc1cnn(CC(=O)NCCN(C)C)c1,-108.1815
Cc1cccc(=O)n1C[C@](C)(O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-110.8731
C[C@@H](NS(C)(=O)=O)c1nnc(N2CCNC(=O)CC2)n1CC(=O)NCC(F)F,-115.6409
CCN1CCCC(NC(=O)NC=2C=CC=C3C=CNC23)C1=O,-98.1815
CC1(C(=O)N2CCO[C@]3(COCCN(C(=O)c4cc(O)nc(O)n4)C3)C2)COC1,-104.9543
CC(C)NC(=O)CNS(=O)(=O)CCC(=O)N[C@H](C(=O)N1CCOCC1)C(C)C,-98.3179
O=C1CC(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)CN4C(=O)CNC4=O)C[C@@H]32)=NN1,-141.7509
CC1=NC(=NN1)C2CCN(C2)C(=O)C=3C=C(F)C(F)=CC3Br,-98.5394
CNS(=O)(=O)C[C@H]1CCCN1C(=O)C(=O)NC[C@H](C)CN1CCN(C)CC1,-83.4751
O=C(CN[C@H]1CS(=O)(=O)C[C@@H]1N1CCOCC1)NC(=O)NCC(F)(F)F,-102.7243
Cn1cccc1C(=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3cnnn3)C2)C1,-110.4046
Cc1nn(C)cc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](O)N1CCOCC1,-96.244
COC(C)C1=NOC(CN(C)C(=O)C=2N=CC=C3C=CC=NC23)=N1,-110.7514
O=C(Cn1nccn1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)n3[nH]cnc3n1)C2,-106.6965
C[C@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cccc(=O)n3C)C2)C1,-111.7014
CC1(C)[C@H]2OCC[C@@H]2[C@H]1NC(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-104.9797
CS(=O)(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H](O)c3ccco3)C2)C1,-94.2255
CCN1C=C(C=N1)NC(=O)NCC2CCN(CC)C2,-100.8031
C[C@H]1CN(C(=O)CN2CCN(S(C)(=O)=O)CC2)CCN1c1nccn2cnnc12,-114.5933
O=C1C[C@H](C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)COc2ccc(O)nn2)C3)CN1,-100.7921
CCn1nccc1NC(=O)C(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,-109.6057
CN(CC(=O)NCC1(CCCCCC1)NC(=O)OC(C)(C)C)S(=O)(=O)C2=CC=CS2,-94.6474
CC1=C(N=NN1CC=2C=CC=CC2F)NC(=O)N3CCC(F)(F)C3,-106.3258
CNC(=O)CCN(C)c1nnc([C@@H]2CCC(=O)N2)n1CCN1CCCS1(=O)=O,-95.213
NC(=O)CC[C@H](N)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)nc(O)n3)C[C@@H]21,-112.7958
CC(C(=O)N1CCCC1)N2CCN(CC2)C=3N=CC=4COCCC4N3,-94.0773
N#CC1(C(=O)N2CCOC[C@@]3(CN(C(=O)[C@@H](O)N4CCOCC4)CCO3)C2)CCC1,-109.7598
CCc1cc(C(=O)N2CCOC[C@@]3(CN(C(=O)Cn4cnnn4)CCO3)C2)no1,-109.4296
O=C(CN1CCOCC1)N1CCO[C@]2(COCCN(C(=O)Cn3ccnn3)C2)C1,-118.6681
CCCCC(=O)N1CSCC1C(=O)N2CCC[C@]2(C)C(=O)OC,-85.7591
CC=1C=C(F)C=CC1[C@@H](C)NC(=O)C2=CC=C(C#N)N2C,-101.473
CCN(CC)C1CCN(CC1)C(=O)NC(C2=CC=CS2)C3CC3,-95.1274
Cc1noc(N)c1C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1CNC(=O)C1)CCO2,-115.6942
NS(=O)(=O)[C@H]1CCN(C(=O)C(=O)NCc2ccccc2CN2CC[C@@H](O)C2)C1,-110.676
O=C(CN1C(=O)CNC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)ncn3)C[C@@H]21,-130.0846
CNC(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cn(C)nc3OC)C2)C1,-105.0898
COCCCS(=O)(=O)NCC(=O)NCCN1CCN(S(C)(=O)=O)CC1,-108.0509
CCOC(=O)N1CCC(CC1)NC(=O)C=2C=NC=C(Br)C2,-100.7163
CN1CCN(C2(C(=O)N3CC[C@@]4(CN(C(=O)[C@H]5CCC(=O)N5)CCO4)C3)CC2)CC1,-91.9911
NC(=O)[C@H](N)CCC(=O)N1CC[C@H](CNC(=O)Cn2cnnn2)[C@@H]1c1cccnc1,-104.2989
O=C(NCC=1C=CN(N1)C(F)(F)F)C2=CC=3C(=O)NC4=CC=CC=C4C3S2,-113.1186
CN1CCN(CCOc2ccc(NC(=O)C(=O)N3CCO[C@H](C(N)=O)C3)cc2)CC1,-119.3999
N=C(N)SCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCc1nc(N)n[nH]1)C2,-103.3982
O=C(NCCS(=O)(=O)N1CCSCC1)C(=O)N1CCO[C@@H]([C@@H]2CCCO2)C1,-110.9188
O=C(C=1N=C(C=2C=CC=CC2)N3CCCCCC13)N4C5CCC4C=6C=NNC6C5,-84.8341
Cc1ccc(S(=O)(=O)N[C@H](C(=O)NC[C@@H]2CS(=O)(=O)CCO2)[C@@H](C)O)cc1,-107.5468
CN1CCN(S(=O)(=O)N2CCN(C(=O)c3ccnc4c3nnn4C)CC2)CC1,-116.2796
CCNC(=S)NCC(=O)N1CCO[C@]2(COCCN(C(=O)Cn3cccn3)C2)C1,-116.0525
CCCC1(CCC)CCCN1C(=O)CCC=2C=NC=CN2,-77.1948
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H](O)CN1)C2)c1cnn2cccnc12,-97.545
CC(CO)(CO)NC(=O)C(=O)Nc1ccc(C(=O)NCCN2CCOCC2)cc1,-105.7135
CC=1C=CC(=CC1)CN2C(=O)CCC2C(=O)NC=3C=CC(=NC3)N4CCC=5SC=CC5C4,-107.3784
O=C(NC1=NC(=NS1)C2CC2)N3CCC(C3)C(=O)N4CCCC4,-96.8224
CC(NC(=O)C=1SN=C(O)C1Cl)C=2C=C(F)C=CC2N(C)C,-105.4335
O=C1NC(=O)[C@@H](CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)Cn2cnnn2)CCO3)N1,-109.3518
CN(C)C(=O)Cn1ccc(NC(=O)C(=O)NCCN2C(=O)c3ccccc3C2=O)n1,-101.8959
NS(=O)(=O)C=1C=CC(=CC1)C2CCN(CC2)C(=O)C=3C=CN=CC3,-99.6357
NS(=O)(=O)c1cnn(CCC(=O)N2CC[C@@H](S(=O)(=O)N3CCCC3)C2)c1,-102.1051
CC[C@@H](C)[C@@H](N)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNCP(=O)(O)O,-125.1018
COC=1C=C(SN1)S(=O)(=O)N(CC(F)(F)F)C2CCOC2,-90.4045
CNS(=O)(=O)c1ccc(S(=O)(=O)NC[C@@H]2CS(=O)(=O)CCO2)cc1C,-103.8317
CC(=O)N1CCN(c2nnc([C@H](C)NS(C)(=O)=O)n2Cc2cnnn2C)CC1,-114.8468
O=C(c1ncon1)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCCS1(=O)=O)CCO2,-91.6833
CC1OC=2C=CC(=CC2NC1=O)NC(=O)C3CCN(CC3)C4=CN=CC=N4,-129.822
COc1ccc(S(=O)(=O)N(CCO)CC(=O)O)cc1[C@@]1(C)NC(=O)NC1=O,-109.7997
C[C@H](C(=O)NC(=O)NC1CC1)N1CCN(S(=O)(=O)[C@@H]2CCS(=O)(=O)C2)CC1,-97.7182
CC1=CC=C(O1)C2=NC(=CS2)C(=O)NC=3C=CC(F)=C(C3)C(N)=O,-96.7873
CC[C@H](NC(N)=O)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCC(=O)N1)CCO2,-107.1597
C[C@H](O)CN1CCN(C(=O)C(=O)Nc2ncn(CC(=O)N3CCCCCC3)n2)CC1,-111.1702
COC=1C=CC=C2C1CCCCN2C(=O)C3=CC=4N=CC=CC4O3,-90.0381
O=C1CN(CC(=O)N2CCCC23CN(C(=O)c2cc(C(=O)O)ncn2)C3)C(=O)N1,-101.061
C[C@H](NC=O)C(=O)N1CCOC[C@]2(CN(C(=O)Cc3ccc(O)cn3)CCO2)C1,-111.0969
O=S(=O)(NC=1C=CC=CC1CO)C=2C=CC(F)=CC2,-90.5119
O=C(NC=1C=C2CCCN2N1)C=3N=C(C=4C=CC=CC4)N5CCOCC35,-129.4586
CN[C@H](CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cccc(O)n3)C2)C1)C(=O)O,-126.6385
CCNC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)C3CN(C)C3)CCO2)C1,-88.0276
NS(=O)(=O)c1ccc(N2CCN(C(=O)NCCN3C(=O)CNC3=O)CC2)cc1,-110.8735
COc1cccc(C(=O)N2CCOC[C@]3(CN(C(=O)CNC(=N)N)CCO3)C2)n1,-110.7243
CC(=O)NCC(=O)N1CCC[C@@H]1C(=O)NS(=O)(=O)c1cnn([C@H]2CCOC2)c1,-106.4153
Cn1nncc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CCN1C(=O)C=CC1=O,-111.6835
NC(=O)C1=CN(CC(=O)N2CCC(C2)C3=CC=CO3)C=4C=CC=CC14,-115.5631
CCN1CN(CC1=O)C(=O)NCC=2N=CC=CC2C,-92.5481
O=C(Cn1cnnn1)N1CCN(C(=O)[C@@H]2CC=CC[C@H]2C(=O)N2CCOCC2)CC1,-134.4368
CCC(CC)N(CC)C(=O)NC(CC)C1=NOC(C)=N1,-100.7238
CN1CCC[C@@H]1C(=O)N1CCN(C(=O)Cn2c(=O)c3c(ncn3C)n(C)c2=O)CC1,-101.2973
CN1N=C(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4CNC(=O)C4)[C@H]3C2)CCC1=O,-117.3742
CC[C@H](NC)C(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@@H](NC)C(=O)O)C2)C1,-104.1844
C[C@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H]3CCC(=O)N3C)CCO2)C1,-128.4658
C#CCCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1C(=O)CNC1=O)CCO2,-99.9716
CC(=O)N1CC(C(=O)N2CCN(C(=O)C3CN(C(C)=O)C3)[C@@H](C(=O)N(C)C)C2)C1,-100.8293
CC(C)C=1N=CC=C(N1)N2CCC(CO)(CC=3C=CC(F)=CC3)C2,-94.4305
COC[C@@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](C)N(C)C(C)=O)C2,-108.1638
O=C(Cn1cnnc1O)NC[C@@H](Cc1ccccc1)NC(=O)Cn1cnnc1O,-133.5107
C[C@@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CNC(=O)O3)C[C@@H]21)N1CCN(C)CC1,-99.5873
O=C(CC=1C=CC=C(N1)C(F)(F)F)NC=2C=CC(=CC2)CCO,-111.4472
C[C@H](NC(=O)CN1C(=O)[C@@H]2[C@H]3CC[C@@H](O3)[C@@H]2C1=O)C(=O)N1CCS(=O)(=O)CC1,-105.1522
C[C@](O)(CNC(=O)NCCN1CCN(c2ncccn2)CC1)CN1CCOCC1,-96.8268
CC(C)Oc1cc(CNC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)ccn1,-136.5324
COCC=1C=CC=CC1NC(=O)C=2C=CC(=CC2)N3C=NN=C3,-121.1384
COC(=O)NCC(=O)N1CC[C@]2(C1)CN(C(=O)CN(CCO)CCO)CCO2,-119.964
CC(=O)NCCc1ccc(S(=O)(=O)N2CCN3C(=O)C(=O)NC[C@H]3C2)s1,-89.1655
CCc1[nH]nc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)[C@@H](N)CCC(N)=O)c1F,-117.3051
CO[C@@H](C(=O)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1)c1cnn(C)c1,-91.7723
CS(=O)(=O)c1ccc(CNC(=O)C(=O)N2CCN(S(C)(=O)=O)CC2)cc1,-116.3299
COC[C@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc[n+]([O-])cc1,-107.3169
CC(=O)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(=O)n2[nH]cnc2n1,-117.5241
CN1CCN(CC(=O)N2CCO[C@@]3(COCCN(C(=O)c4ccn(C)n4)C3)C2)CC1,-102.7602
CN(C)CCN1CCC(NC(=O)C(=O)N2CCN(CC(=O)NC3CC3)CC2)CC1,-106.1481
CC(C)NC(=O)C(=O)N1CCN(C(=O)NCCCN2CCC[C@@H](C(N)=O)C2)CC1,-94.4691
NC(=O)c1nccnc1C(=O)N1CC[C@@]2(C1)CN(C(=O)[C@@H]1CNC(=O)C1)CCO2,-96.1053
COC(=O)C12CC(C(=O)N3CCOC[C@]4(CN(C(=O)[C@H](C)NC=O)CCO4)C3)(C1)C2,-90.9258
CC1CCC2=C(C1)SC3=NC(CN4CCOCC4)=NC(NCC5=CC=CN=C5)=C32,-111.3972
C[C@@H](C(=O)N1CCOC[C@@]2(CN(C(=O)CNC(=O)N(C)C)CCO2)C1)n1cnnn1,-111.2799
N#CC=1C=C(Cl)C=CC1N2C=C(N=N2)C=3C=CC(F)=NC3,-121.9817
CCC=1C=CC=C2C(=CNC12)C3CCN(CC3)C(=O)NC=4N=C5N=C(C)C=C(C)N5N4,-106.7648
Cn1ccc(=O)n(CCCNC(=O)Cn2cc(Br)c(O)nc2=O)c1=O,-111.5572
Cc1nccc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)C[C@H]4NC(=O)NC4=O)C[C@@H]32)n1,-97.309
CC1=NN=C(O1)C=2C=CC(=CC2)C(=O)N3CCC(CC3)C=4C=CN=CC4,-100.8469
CSCC[C@@H](O)C(=O)N1CCO[C@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-102.7521
CC=1OC(=NC1CN2CCN(CC2)C(=O)C3=CC=CO3)C=4C=CC=CC4,-114.2721
CC(O)C(=O)N1CCN(CC1)C(=O)CCC=2C=CC=3C=CC=CC3C2,-119.9464
CS(=O)(=O)N1CC[C@@H](NC(=O)N2CCC[C@H](S(=O)(=O)N3CCOCC3)C2)C1,-93.5158
C1=CC=C(C=C1)OC=2C=CC(=CC2)CON3N=NC4=CC=CN=C43,-103.0967
CC(NC(=O)CC1=CCCCC1)C2=NN=C3C=CC=CN23,-93.8353
Cc1cc(C(=O)NC[C@@H]2CCN(S(C)(=O)=O)C2)nc2c1c(=O)n(C)c(=O)n2C,-108.4074
CCOC1CC(CO)(NC(=O)C=2C=CC3=NC=CN3C2)C1(C)C,-107.4897
CN[C@@H](CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc[n+]([O-])cc3)C[C@@H]21)C(=O)O,-96.5926
COC(=O)[C@H]1CS(=O)(=O)CCN1S(=O)(=O)C[C@H]1CCCS(=O)(=O)C1,-97.0846
CN(C)S(=O)(=O)N1CCCC[C@H]1CNC(=O)N1CCN(S(C)(=O)=O)CC1,-103.663
CC1CN(CC1NC(=O)C=2C=CC=C(O)C2)C3CC3,-86.8428
CC=1C=CN=C2C=CC(=CC12)C=3C=CC(=CC3)N4CCC(O)C4,-122.6673
CCC1=NC(CSC2=NN=C(NCCC=3C=CC=CC3)S2)=NO1,-99.2516
CCS(=O)(=O)N1CCC(NC(=O)Cn2ccc3c(=O)n(C)c(=O)n(C)c32)CC1,-93.7103
O=C(CN1CCOC1=O)N[C@@H]1CS(=O)(=O)C[C@H]1NC(=O)c1cncc(F)c1,-127.6609
O=C(CSc1nc[nH]n1)N1CCO[C@@]2(CCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-117.8216
