smiles,TotalEnergy
CC(=O)NC(C)(C)C1=NOC(=N1)C=2C=CC3=C(C2)NC(=O)N3C4CCCC4,-110.3692
NC(=O)CN1CCN(C(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(CC(N)=O)CC2)CC1,-108.637
O=C(CN1CCOC1=O)N1CCOC[C@@]2(C1)CN(C(=O)Cn1cnnn1)CCO2,-118.6814
O=C1CN(CC(=O)N2CCO[C@@]3(COCCN(C(=O)c4ccnnc4)C3)C2)C(=O)N1,-122.073
CC[S@](=O)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](COC)NC(C)=O)C2,-88.9433
CC(NC(=O)C1CC=2C(F)=CC=CC2C(=O)O1)C=3N=CC=C(N3)C(F)F,-105.1936
COC(=O)[C@H]1CN(CC(=O)N2CCN(c3ncnc4c3cnn4C)CC2)CCO1,-107.546
O=C(NCC(CO)CC=1C=CC(=CC1)C(F)(F)F)C=2C=CC=3NN=NC3N2,-126.0811
CN[C@H](CC(=O)N1CCOC[C@]2(C1)CN(C(=O)C(=O)N(C)C)CCO2)C(=O)O,-97.2324
CS(=O)(=O)CC(=O)NC1CCN(C2CCN(C(=O)CNC(N)=O)CC2)CC1,-85.823
CC(C)OC=1C=CC(C#N)=CC1NCC2=NC(=NO2)C3=CC=CO3,-124.6297
Cc1nn(C)c(C)c1S(=O)(=O)N[C@@H](C)C(=O)NCC1CN(S(C)(=O)=O)C1,-114.667
CCC[C@@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCNC1=N)C2,-146.6377
O=C1NCCc2ccc(S(=O)(=O)NCCS(=O)(=O)N3CCOCC3)cc21,-126.6102
CC(=O)N[C@H](Cc1cnc[nH]1)C(=O)N1CCCC12CN(C(=O)CN1CCOCC1)C2,-112.3244
CC1(NC(=O)NC1=O)C2=CC=CC(=C2)C(=O)NC3(C)CC=CCC3,-102.5677
CC1=NN(C)C=2N=CC=C(C12)N3CCCC(CS(C)(=O)=O)C3,-107.213
CNc1nnc(CC(=O)N2CCN(CC(=O)N[C@@H]3CCS(=O)(=O)C3)CC2)s1,-99.163
O=C(C1=CNC(=O)C=2C=CC=CC12)N3CCCN(CC3)C4=CC=CC=N4,-115.9264
CS(=O)(=O)N1CCN(CCNS(=O)(=O)C2CN(C(=O)C3CCCC3)C2)CC1,71.9323
NC(=O)CCC(=O)N1CC[C@]2(C1)CN(C(=O)c1cc(=O)nc3cccnn13)CCO2,-109.8066
CNC(=S)NCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccc(O)nn1)C2,-96.0025
O=C(CN1CCCC1)N1CCOC[C@]2(C1)CN(C(=O)CN1CCOCC1)CCO2,-99.6714
CC[C@H](NC(N)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](C)CS(C)(=O)=O,-117.1738
CC1=NOC=C1NC(=O)N2CCC(CC2)C3=NC(=CS3)C(C)(C)C,-99.4714
COC(=O)CNC(=O)CNC(=O)CCC(=O)Nc1ccc2c(n1)n(C)c(=O)n2C,-108.8142
CN(CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cc1cncnc1)C(=O)C(=O)O,-101.0237
O=C(CNC(=O)C(F)(F)F)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H](O)CN1)C2,-110.481
CC1=CC(=NO1)C(=O)NC(C)C2CCCN(CC(=O)NC(N)=O)C2,-110.1689
O=C(/C=C\C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](O)N1CCOCC1)C2)NC1CC1,-107.9904
Cc1cc(C(=O)N2CCOC[C@]3(CN(C(=O)Cn4cnnn4)CCO3)C2)cc(O)n1,-114.5942
CN1C=C(C=N1)C2=CNC=C2C(=O)NC3CCCOCC3,-91.0646
COCCC1(CCCC1)C(=O)NC2CCN(C2)C3=NC(C)=CC(=O)N3,-96.8711
COCCC(=O)N1CCC(CC1)NC(=O)N2CCN(CC2)C=3C=CC=CC3,-93.1448
O=C(C=1C=CSC1)N2CCC(CC2)N3C=NC=4C=CC=CC4C3=O,-101.294
CCC1(NC(=O)N(C1=O)C=2C=NC=C(Br)C2C)C=3C=CC(Cl)=CC3,-100.3562
FC1=CC=CC(CSC2=NN=C(C=3C=CC=CC3F)N2C4CC4)=C1F,-94.5395
CN1CCN(CC(=O)NCCS(=O)(=O)N2CCN(c3ccccn3)CC2)CC1=O,-102.3961
O=C(CC1CCCCC1)N2CCCC(CC2)NC(=O)C3=CN=CC=N3,-96.2907
O=C(CCSCC1=COC(=N1)C=2C=CC=CC2)N3CCCCC3,-98.6903
COC(=O)C1(C(=O)N2CCO[C@@]3(CCN(C(=O)[C@H](O)N4CCOCC4)C3)C2)CC1,-93.0915
CCS(=O)(=O)N(C)CCCN(CC(=O)NC(=O)NC)CC(=O)NC(=O)NC,-123.8679
CC[C@H](C)[C@H](NC1=NN2C=C(C)N=C2S1)C(=O)N(C)C,-95.3862
CC=1C=C(C=CC1NC(=O)N2CCC=3NC=4C(Cl)=CC(Cl)=CC4C3C2)C(N)=O,-106.9305
O=C(c1c[nH]c(=O)cn1)N1CC2(CCCN2C(=O)CN2CCS(=O)(=O)CC2)C1,-108.9
C[C@@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNCP(=O)(O)O)n1ccnn1,-105.3625
O=C1NCCn2nc(C(=O)N3CCO[C@@]4(COCCN(C(=O)C(O)O)C4)C3)cc21,-92.7756
Cn1cc([C@H](O)C(=O)NC[C@@H]2CSCCN2C(=O)[C@@H](O)c2cnn(C)c2)cn1,-104.1421
CCS(=O)(=O)N(C)CC(=O)NCCN(CCO)C(=O)[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21,-106.439
CC1CC1CNC(=O)N[C@@H](CC=2C=CC=CC2)C(=O)N(C)C=3C=CC=CC3,-105.5153
COc1cnc(C(=O)N2CCO[C@]3(COCCN(C(=O)CNC(=N)N)C3)C2)c(F)c1,-120.9787
COc1ccc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@@H]2CNC(=O)C2)CCO3)nn1,-115.7216
O=C(CN1C(=O)C=CC1=O)NC[C@@H]1CCN(C(=O)C2=NNC(=O)C2)[C@@H]1c1cccnc1,-137.3136
CC(=O)NCCNC(=O)N1CC=C(CC1)C2=CNC=3C=CC=CC23,-94.6174
C[C@@H](C(=O)N1CCOC[C@@]2(CN(C(=O)C(=O)N(C)C)CCO2)C1)n1ccccc1=O,-97.5367
CCOC1CC(CO)(NC(=O)C=2C=C(C=CN2)N(C)C)C1(C)C,-96.5139
CNS(=O)(=O)CCNC(=O)C(=O)N1C[C@H](C[C@@H]2COCC(=O)N2)c2ccccc21,-95.0972
O=C1CN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@@H](O)c2ccccc2)C3)C(=O)N1,-124.5895
CCN1CCN(S(=O)(=O)c2cccc(NC(=O)C(=O)NCCC(N)=O)c2)CC1,-104.911
CN(C)c1ncc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CS(C)(=O)=O)C3)o1,-101.5434
COC=1C=CC(=CC1OC)C2=NC(=CS2)C(=O)NC=3C=CC(F)=CC3Cl,-107.8588
CCOC(=O)N[C@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1ccc(OC)nn1,-127.9131
CC1CN(CC(=O)N2C3=CC=CC=C3NC(=O)CC2C(F)(F)F)CC(C)O1,-86.1389
Cn1ccnc(N2CCN(C(=O)C(=O)NCC3(N4CCOCC4)CC3)CC2)c1=O,-127.162
C[C@@H](NC(=O)c1ccccc1)C(=O)N1CCOC[C@@]2(CN(C(=O)C(O)O)CCO2)C1,-97.3952
COCCOCC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H](C)n3ccnn3)C2)C1,-112.5632
O=C(C=1C=NN2CCCCC12)N3CC(C3)C4=NC(=NO4)C=5C=CC=CC5,-121.2389
CC(C)N=c1[nH]c(=NCCO)[nH]c(=NCCN2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@H]3C2=O)[nH]1,-128.8007
C=CCNC(=O)/C=C\C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H]1CCC(=O)NC1,-104.4956
CO[C@@]1(Cn2c([C@@H](C)NS(C)(=O)=O)nnc2N2CCN(C)C(=O)C2)CCOC1,-108.5607
NC(=O)CC[C@H](N)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)Cc1cccnc1,-107.67
O=C1NC[C@@H](C(=O)N2CCO[C@@]3(COCCN(C(=O)CN4CCOCC4)C3)C2)O1,-91.4455
Cn1nc(C(=O)N2CCOC[C@@]3(CN(C(=O)CS(C)(=O)=O)CCO3)C2)cc1O,-122.9103
CNS(=O)(=O)[C@H]1CCN(C(=O)[C@H](CC(N)=O)NC(=O)c2ccccc2F)C1,-110.8175
CC=1C=CC(NS(C)(=O)=O)=C(C1)C(=O)NCC=2C=CC=CC2C,-101.7991
CCN1CCN(C[C@@H](C)CNC(=O)C(=O)N2CCN(S(=O)(=O)CC)CC2)CC1,-97.9812
O=C(CC1=CSC(=N1)N2CCCC2=O)N3CCCCC3,-88.7152
Cn1ccc(C(=O)N2CCOC[C@]3(CN(C(=O)C[C@@H]4NC(=O)NC4=O)CCO3)C2)c1,-109.9403
CC[C@@H](NC(N)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN(C)C(=O)C(=O)O,-107.2389
CC1=CNC=2N=CC=C(C=3C=CC=4OCCNC(=O)C4C3)C12,-122.3004
Cc1cc(C(=O)N2CCO[C@@]3(COCCN(C(=O)[C@@H](O)N4CCOCC4)C3)C2)no1,-114.1066
CC[C@H](NC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)Cn3ccnn3)CCO2)C1,-122.1977
O=C(C1=CC=CN2CCS(=O)(=O)N=C12)N1CCN([C@@H]2CCS(=O)(=O)C2)CC1,-105.0536
Cc1cc(C(=O)N2CCOC[C@@]3(CN(C(=O)CC[C@H](N)C(N)=O)CCO3)C2)nn1C,-118.0494
COC[C@@H](NC(C)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)CC(C)(C)O)C2)C1,-116.1122
"CC1CCN(CC1)C(=O)[C@@H]2CS(=O)(=O)C[C@H]2NC(=O)CCC3CCOC3 |&1:9,15,r|",-109.68
CN1CCN(C2(C(=O)N3C[C@@H]4COC[C@H](C3)[C@@H]4NC(=O)Cn3cncn3)CC2)CC1,-92.7867
CCS(=O)(=O)N1CCC[C@H](C(=O)N[C@@H](C)C(=O)N2CCS(=O)(=O)CC2)C1,-115.5025
NS(=O)(=O)c1cccc(N2C[C@@H](C(=O)NCCN3CCNC(=O)C3)CC2=O)c1,-124.7358
CN(C)C(=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc4ncccn4n3)C2)C1,-110.9976
CC(C)OCCS(=O)(=O)NCC(=O)N(C)CC(=O)N[C@H]1CCS(=O)(=O)C1,-107.679
O=C(Cn1ccnn1)N1CC2(CCCN2C(=O)c2n[nH]c3c2CS(=O)(=O)C3)C1,-100.8329
CSCC[C@@H](O)C(=O)N1CCO[C@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-112.4975
O=C(c1ccncc1O)N1CCO[C@@]2(CCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-98.1541
C=C(C)CN1C(=NN=C1N2CCC(C)(COC)CC2)C3=CN=CC=N3,-99.6186
COC(=O)CCN1CC[C@H](NC(=O)N2CCC[C@H](n3cnc(C(N)=O)n3)C2)C1=O,-96.2739
C[C@@H](O)CN1CCN(C(=O)C(=O)NCCN2CCN(c3ncccn3)CC2)C[C@H]1C,-112.5424
O=C(C=1C=C(N=C2C=CC=CC12)C=3C=CC=C4C=CC=CC34)N5CCN6C(=O)NN=C6C5,-120.9537
CCC(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCS(=O)(=O)CC3)C2)C1,-113.0073
NC1CCCN(C1)C(=O)C2=CSC(=N2)C=3C=CC(Cl)=CC3Cl,-102.0608
COCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](Cc3cnc[nH]3)NC(C)=O)C2)C1,-102.3462
C/C(=C\C=C\C[C@H](C)[C@H](O)CC(=O)O)C(=O)OC[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,-117.0383
Cc1cc(NC(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@H]3C2)ccc1S(C)(=O)=O,-91.0326
CNC(=O)CN(C)C(=O)C(=O)Nc1ccc(F)c(S(=O)(=O)N2CCOCC2)c1,-135.4315
CN(CC(=O)N1CCO[C@@]2(COCCN(C(=O)C(C)(C)F)C2)C1)C(=O)C(=O)O,-93.6569
CCOC(=O)N[C@H](O)C(=O)N1CCOC[C@@]2(CN(C(=O)COC(C)C)CCO2)C1,-89.2401
CN1CCCC[C@H]1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](O)N1CCOCC1,-93.1802
O=C(CN1CCOC1=O)N1CCO[C@]2(COCCN(C(=O)Cn3cncn3)C2)C1,-107.3622
CCC1=C(C=NN1C(C)(C)C)C(=O)NCC2=NNC(=O)N2,-99.5617
COCC1CNCCN1S(=O)(=O)C2=CC=3C=C(Cl)C=CC3S2,-88.8455
O=C1CN(c2ccnc(C(=O)N3CCN(C(=O)C(=O)NC4CC4)CC3)c2)CCN1,-122.8035
CCC=1C=C(N=CN1)N2CCCC(C2)NC3=NC=CN4C=CN=C34,-93.8904
CC(C)CN1C=CN=C1CNC(=O)N2CCC(CC2)N3C=CN=C3,-94.9996
C[C@](O)(CNC(=O)NCCN1CCN(c2ncccn2)CC1)CN1CCOCC1,-110.2464
NC(=O)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@@H]3NC(=O)NC3=O)C2)C1,-116.4102
COCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cc(=O)n3[nH]cnc3n1)CCO2,-125.661
COC(=O)CCN1CC[C@@H](NC(=O)C(=O)Nc2ccc(-n3cnnn3)cc2)C1=O,-128.0627
O=C(CN(CCO)CCO)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCN1CCOCC1,-132.0361
O=C(C1=CNN=C1C=2C=CSC2)N3CCOC4(CCC=5C=CC=CC54)C3,-115.9645
NC(=O)[C@H](N)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](O)Cc1ccccc1)C2,-101.7866
"CN1C=C(NC2C[C@H]3CNC(=O)C[C@H]3C2)C(=N1)C=4C=NC=CN4 |&1:7,13,r|",-117.2557
CCN1CCN(CC(=O)O[C@H](C(=O)N[C@H]2CCS(=O)(=O)C2)C(C)C)C(=O)C1=O,-116.77
CC1=CC(CN2C(=NN=C2N3C[C@H]4CCC[C@H]4C3)C=5C=CC=CC5)=NO1,-113.2721
CC(C)(C)C1=NC2=CC(=CC=C2O1)NCC(C)(O)C(F)F,-82.9169
CC(C)(C)OC(=O)N1CC[C@H]1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CN,-99.0057
O=C(CN(CCO)CCO)Nc1cc([C@@H]2CCCCN2C(=O)Cn2cncn2)[nH]n1,-128.2952
Cn1ncnc1C(=O)N1CCOC[C@]2(CN(C(=O)c3c[nH]c(=O)cn3)CCO2)C1,-112.4508
CC[C@H]1C(=O)NCCN1CC(=O)N1CCN(C(=O)CN2CCNC(=O)[C@@H]2CC)CC1,-94.0323
COCCCS(=O)(=O)N1CCN(C(=O)NC[C@@H]2CS(=O)(=O)CCO2)CC1,-94.7219
C[C@@H](C(=O)N1CCOCC1)N1CCN(Cc2nc3c(=O)n(C)c(=O)n(C)c3[nH]2)CC1,-108.4092
CCC=1N=C2C(CCCN2N1)NC(=O)C3=CN4C=CC=CC4=N3,-95.708
COCCOCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CNC(=O)N(C)C)[C@H]2C1,-103.4489
O=S1(=O)C[C@H](O)[C@@H](N2CCN(CCNS(=O)(=O)c3ccccc3)CC2)C1,-94.8853
CCOC(=O)N[C@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCn1ccnn1)C2,-112.8
COC=1C=CC=CC1C2CN(CCN2)C(=O)C=3C=CC(=CC3)CCF,-105.3046
COC=1C=CC=CC1OC=2N=CN=C3SC=C(C=4C=CC=CC4)C23,-114.6323
N#CC=1C=CC=C(C1)NC(=O)C2(CCC2)C=3C=CC=CC3,-99.4688
CC(C)CNC(=O)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CCCC3=O)CCO2)C1,-91.4979
FC1=CC=C2N=CN=C(NC3CCN(CC3)C=4C=CC=NN4)C2=C1,-127.542
Cc1cc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CN2C(=O)CNC2=O)C3)n(C)n1,-114.982
Cc1nn(C)c(C(=O)N2CCO[C@@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)c1F,-104.5149
COCC1=NN2CC(CCC2=N1)NC(=O)C=3C=CC=C4CCCC34,-87.59
O=C1C[C@H](C(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@H]2CNC(=O)C2)CCO3)CCN1,-120.6517
CN(CC=1C=NN(C)C1)C(=O)C=2C=CC(=CC2)C3=NC(=NO3)C4CC4,-109.9267
CS(=O)(=O)N=S1(=O)CCN(C(=O)CSCC(=O)N2CCOCC2)CC1,-97.3543
Cn1cc(-c2nnc(N3CC[C@@H](S(C)(=O)=O)C3)n2CCNS(C)(=O)=O)cn1,-120.9291
Nc1n[nH]c(CCC(=O)N2CC[C@]3(C2)CN(C(=O)CN2CC(=O)NC2=O)CCO3)n1,-122.2921
CN[C@H](CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](O)N1CCOCC1)C(=O)O,-113.0588
O=C1C[C@@H](C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)Cn4ccncc4=O)[C@H]3C2)CCN1,-116.4728
O=S(=O)(C=1C=CC=C(C1)NCCOC=2C=CC=CC2)N3CCOCC3,-114.4145
CC(=O)c1cc(C(=O)N2CCO[C@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)n[nH]1,-112.1069
CCS(=O)(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(O)n[nH]1,-114.7209
C/C(=C/C(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1CCN(C)CC1)CCO2)C(=O)O,-100.8892
CC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](N)Cc1cccnc1)CCO2,-110.3371
CN1CC(=O)N(CC(=O)NCC2CCN(CC3=CC=CS3)CC2)C1=O,-103.4194
CCN1C=CC(C(=O)NC=2C=CC=C3C2OC(C)(C)CC3O)=C1C,-92.1047
O=C(C(=O)N1CCO[C@@]2(COCCN(C(=O)CN(CCO)CCO)C2)C1)C1CC1,-104.3711
Cc1nc(C(=O)N2CCO[C@]3(COCCN(C(=O)CC[C@@H](N)C(N)=O)C3)C2)co1,-115.3575
O=C1CC(C(=O)N2CCO[C@@]3(COCCN(C(=O)Cn4ccccc4=O)C3)C2)=NN1,-137.0373
CC1(C(=O)N2CCO[C@@]3(COCCN(C(=O)CN4C(=O)CNC4=O)C3)C2)COC1,-116.4603
COc1ccc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H](N)CCC(N)=O)[C@H]3C2)nn1,-130.685
CC(C)(C)OC(=O)N[C@H](O)C(=O)N1CC[C@]2(CN(C(=O)CCC(N)=O)CCO2)C1,-120.5579
O=C(NCC1(O)CCS(=O)(=O)C1)C2=CSC(=N2)C3CCCCC3,-108.1727
C[C@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cn4cccnc4n3)C2)C1,-102.1598
O=C(Nc1ccc(-n2ccnc2)nc1)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-140.6686
CN(C)S(=O)(=O)N(C)CC(=O)N1CCS(=O)(=O)C[C@H]1C(=O)OC(C)(C)C,-91.8726
O=C(NC=1C=CC=2CCCC2C1)C=3C=CC(=O)N(CC=4C=CC=CC4)N3,-128.3001
C[C@H](C(=O)NC1CC1)N1CCN(CC(=O)N2CCN(CC(=O)N(C)C)CC2)CC1,-108.4145
O=C1CC[C@H](C(=O)N2CCOC[C@@]3(CN(C(=O)c4ccnnc4O)CCO3)C2)CN1,-125.5967
C=CC(=O)N[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CC(=O)NC1=O)C2,-102.5156
CC(=O)NCCC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](N)CCC(N)=O)CCO2,-102.7518
NC(=O)CC[C@H](N)C(=O)N[C@@H]1CCc2nc(NC(=O)CN3CCOCC3)sc2C1,-113.0279
CCC[C@@H]1C(=O)NCCN1C(=O)C(=O)Nc1cnn(CC(=O)N2CCOCC2)c1,-103.9755
CNS(=O)(=O)CCNC(=O)NCC(=O)N1CCN(C(=O)OC(C)(C)C)CC1,-105.5577
O=C(CN1N=C(OC1=O)C=2C=CC(F)=CC2)N(CC3=CC=CO3)CC=4C=CC=CC4,-113.8989
Cn1nc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CC[C@@H](N)C(N)=O)c2c1CCC2,-129.0983
C[C@@H](C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1cc(=O)n3[nH]nnc3n1)C2)n1cnnn1,-113.0894
CNS(=O)(=O)[C@@H]1CCN(CC(=O)N2CCN(CC(=O)N3CCOCC3)CC2)C1,-97.9519
CC1=CC(=NO1)NC(=O)C(C)SCC(=O)NCC=2C=CC(F)=C(C)C2,-110.3675
O=C(NS(=O)(=O)[C@H]1CCCOC1)C1=NN([C@H]2CCS(=O)(=O)C2)C(=O)CC1,-123.5805
CN(C)C(=O)Cn1nc2n(c1=O)CCN([C@@H]1CCCN(c3cnn(C)c3)C1=O)C2,-94.629
CC1=CC(C(=O)NC2CCC(=O)NC2C)=C(C)N1CC=3C=CC=CC3,-107.8998
CC(C)CN1N=C(CCC1=O)C(=O)N[C@H](C)C=2C=CC(=CC2)C(F)(F)F,-115.5555
CCNC(=S)NCC(=O)N1CCOC[C@@]2(CN(C(=O)CNC(C)=O)CCO2)C1,-116.933
O=C(CN1C(=O)C=CC1=O)N1CCO[C@@]2(COCCN(C(=O)c3ccon3)C2)C1,-129.2813
O=C1C[C@@H](C(=O)N2CCO[C@@]3(COCCN(C(=O)[C@@H]4CCC(=O)N4)C3)C2)CCN1,-107.5462
CNC(=O)[C@H](C)CN(C)c1nnc([C@@H]2CCC(=O)N2)n1CCNS(C)(=O)=O,-129.5874
C[C@H]1CN(C(=O)C(=O)N[C@@H]2CCC(=O)N(C)C2)CCN1c1nccn2cnnc12,-111.5744
Cc1cc(C)nc(-n2[nH]c(C(=O)NCCN3CCN(S(C)(=O)=O)CC3)cc2=O)n1,-110.0135
C[C@@H](CCNC(=O)CC1CCC(=O)N1C)NC(=O)C2=CNC(=O)C=3C=CC=CC23,-124.0239
N=C1NCCN1CC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1C[C@H]3CC[C@@H]1O3)CCO2,-106.761
O=C1CN(CCN1C=2C=CC=CC2)C3=NN=C(S3)C(F)(F)F,-85.118
NC[C@H](N)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H](O)N1CCOCC1)CCO2,-93.8246
COC=1C=C(C=CC1CCNC(=O)C2=CN=C3CCCCN23)C(=O)O,-104.8993
O=C(c1ccno1)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](O)N1CCOCC1)CCO2,-104.6066
O=C1NC(=O)[C@@H](CC(=O)N2CCOC[C@]3(C2)CN(C(=O)c2ccccn2)CCO3)N1,-107.4844
CCOC(=O)N[C@H](O)C(=O)N1CCO[C@]2(COCCN(C(=O)C3CC(=O)C3)C2)C1,-107.6969
NC(=O)CC[C@H](N)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CC3(F)F)C2)C1,-107.4702
CC=1C=CN=C2C=CC(=CC12)C(=O)NC=3C=CC=C(C3)C=4NN=C5CCOCC45,-104.2312
Cc1cc(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)Cn2cnnn2)CCO3)on1,-110.4611
COCC=1C=C(N=CN1)NC(=O)N2CCC(CC=3C=CC=CC3)C2,-105.097
O=C(COc1cccnn1)N1CC[C@@]2(C1)CN(C(=O)CN1C(=O)CNC1=O)CCO2,-119.9126
CCC1(CC)CC(=O)N(CC(=O)N2CCCCCC2)C(=O)C1,-76.6319
O=C(NCc1ccn(C2CCCC2)n1)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-129.8284
CC(C)C=1NC=CC1C(=O)NC2COC=3C(Cl)=C(Cl)C=CC32,-93.0318
O=C(CN1C(=O)CNC1=O)N1CCCC2(CCN(C(=O)[C@@H]3C[C@H](O)CN3)CC2)C1,-102.2635
Cc1cnn(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C[C@H]2NC(=O)NC2=O)C3)c1,-107.3132
COC[C@@H](NC(C)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3cnc[nH]3)CCO2)C1,-118.7477
CCOC(=O)C(=O)N1CCN(C(=O)CCN2C(=O)[C@@H]3[C@H]4CC[C@@H](O4)[C@@H]3C2=O)CC1,-96.8781
CC(=O)N[C@H](Cc1cnc[nH]1)C(=O)N1CCCC12CN(C(=O)CS(C)(=O)=O)C2,-118.525
COC=1C=CC(=CN1)[C@H]2OCC[C@@H]2NC(=O)C3CC43CCOCC4,-123.6182
CCCC(=O)N[C@@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(C)=O)C2)C1,-106.5089
CNS(=O)(=O)[C@H]1CCCN(C(=O)C(=O)NC[C@@H]2CN(CC(C)C)CCO2)C1,-92.7549
C=CC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)[C@H]3CNC(=O)C3)CCO2)C1,-111.2524
CCNC=1C=C(C=CN1)CNC(=O)NC=2C=CN=CC2C,-99.1694
CN(C)C(=O)C(=O)N1CCOC[C@@]2(CN(C(=O)C(=O)Nc3cccnc3)CCO2)C1,-101.7902
CON(CC1CCOCC1)C(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-96.0032
COC(OC)C(=O)N1CCOC[C@]2(CN(C(=O)CN3CCOC3=O)CCO2)C1,-101.3435
CC(C)N1CCC=2ON=C(C(=O)NC=3C=CC4=NN=CN4C3)C2C1,-101.7283
CN1C=CN=C1CN2CCN(CC2)C=3C=CC=4C=C(Cl)C=NC4N3,-101.6109
NC[C@H](N)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3ON=C(c4ccccc4)O3)C[C@@H]21,-98.3118
COC(=O)C1CCN(C(=O)[C@H](C)N[C@@H]2CS(=O)(=O)C[C@@H]2N2CCOCC2)CC1,-91.6828
C[C@H](S)C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3C(=O)CNC3=O)C2)C1,-116.5415
CN(C)c1ncc(C(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H]4CNC(=O)C4)C3)C2)o1,-98.694
Cn1cc(CCC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@H](O)N2CCOCC2)C3)cn1,-95.0111
