smiles,TotalEnergy
C=C1CCN(CC1)C(=O)NCC=2C=CC(=CC2)S(=O)(=O)NC3CC3,-100.4222
O=C(CN1C(=O)CSC1=S)N1CCO[C@]2(CCN(C(=O)Cn3nccn3)C2)C1,-96.3773
CS(=O)(=O)N1CCN(S(=O)(=O)N2CSC[C@H]2C(=O)N2CCCC2)CC1,-82.9318
CCNC(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1CCC(=O)NC1,-106.3678
C[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](O)CNC(=O)OC(C)(C)C,-107.3137
CC(C)C1(CNC(=O)C2=CNC=3C=CN=CC3C2=O)CC1,-86.5528
CN(CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cn1ccncc1=O)C(=O)C(=O)O,-133.3949
CCS(=O)(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)CCOC)CCO2)C1,-89.2879
Cn1c(=O)c2cc(NC(=O)C(=O)NCCC(=O)NC(C)(C)C)cnc2n(C)c1=O,-118.3215
CCCN(CC1=NC=2C=CSC2C(=O)N1)C(=O)N[C@H]3[C@@H]4COC[C@H]34,-109.8324
CC(=O)OC[C@@H](OC(C)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H](N)CN)C[C@@H]21,-88.4336
Cc1nc2n(n1)C[C@@H](NC(=O)C(=O)N1CCN(C(=O)CN3CCCC3)CC1)CC2,-110.6982
CC(=O)N1CCN(CC(=O)N2CC[C@]3(C2)CN(C(=O)[C@@H]2C[C@H](O)CN2)CCO3)CC1,-97.8756
CCS(=O)(=O)N1CCN(C(=O)C(=O)Nc2ccn(CC(=O)N(C)C)n2)CC1,-104.4105
CCCC1=NN=C(S1)N2CCCC(COC)(C2)C(=O)O,-83.794
CC=1C=CC=CC1CC(=O)N(CC(=O)O)C2CC2,-95.6708
C[C@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cn4cccnc4n3)C2)C1,-104.7906
CCS(=O)(=O)N[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](C)CC(N)=O)C2,-97.0059
CC=1C=CC(=CN1)C(=O)NC=2C=CC(F)=C(C2)N3CCCNC3=O,-99.2825
C[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)CCn3cncn3)C2)C1)n1cnnn1,-136.3722
CCOC(=O)N1CCC(CC1)NS(=O)(=O)C=2C=CC=CC2Br,-108.0391
O=C1C[C@@H](C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@H]2CCCS2(=O)=O)C3)CCN1,-131.0796
CN1C(CN2CCN(CC2)C=3N=CC=CC3F)=NN=C1C=4C=CC(Cl)=CC4,-110.7129
Cn1ncc2c(N3CCN(C(=O)[C@H]4CCCN(S(N)(=O)=O)C4)CC3)ncnc21,-108.2043
O=C(CN1C(=O)CCC1=O)OCC(=O)N1CCN([C@H]2CCS(=O)(=O)C2)CC1,-98.7089
CCNC(=S)NCC(=O)N1CC2(CCCN2C(=O)CN2CCN(C(C)=O)CC2)C1,-123.0603
O=C(O)C#CC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccc4nncn4c3)C2)C1,-114.5732
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3CC(O)C3)C[C@@H]21)c1cc(=O)n2[nH]nnc2n1,-107.0468
Cn1cc(N2CC[C@@H](NC(=O)C(=O)N3CC(=O)N(CC(F)(F)F)C3)C2=O)cn1,-100.5173
CC(C)(O)CN1CCN(CC(=O)N2CCN(CC(=O)N3CCOCC3)CC2)CC1,-90.7079
CCN(C)C(=O)[C@@H]1CSCN1C(=O)CNS(=O)(=O)c1c[nH]c(C(N)=O)c1,-98.1078
N=C1NCCN1CC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](O)c3ccco3)C2)C1,-105.6937
CC[C@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@@H]1NC(=O)NC1=O,-110.3754
C[C@@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3ccccc3=O)C2)C1,-128.9018
O=C(NCC=1C=CC=CC1N2C=CN=C2)C3=CC(=O)NC=4CCCCC34,-96.6667
CSCC[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](O)N1CCOCC1,-79.9128
CN[C@H](CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cn3ccccc3=O)C[C@@H]21)C(=O)O,-108.3111
N=C1NCCN1CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cnc(OCF)cn1,-103.9406
CN1CCC2=NC=NC(N[C@H]3CC[C@H](C3)C(=O)N4CCCC4)=C2C1,-108.7331
NC(=O)[C@H](N)CCC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccnnc3)C2)C1,-119.3213
Nc1n[nH]c(CCC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN2C(=O)C=CC2=O)n1,-134.5387
CS(=O)(=O)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc[nH]n3)C2)C1,-104.2067
O=C1CC(C(=O)N2CCOC[C@@]3(CN(C(=O)CN4C(=O)CNC4=O)CCO3)C2)=NN1,-115.0712
O=C1CC[C@H](NC(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)[C@@H](C2CC2)N1,-113.3225
Cn1cccc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)Cn4cnnn4)[C@H]3C2)c1=O,-122.3348
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cccnc3C(N)=O)C2)C1,-117.489
CC(NC(=O)CN1N=NC(COC=2C=CC=CC2)=N1)C=3C=CC=4CCCCC4C3,-148.4833
NC[C@H](N)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](CN)c3ccccc3)C2)C1,-110.3451
O=C(Cn1ccncc1=O)N1CC2(CCCN2C(=O)c2cc(=O)n3[nH]nnc3n2)C1,-109.2677
O=C(CNC(=O)N1CCOC2(CCC2)C1)N3CCC=4C=CC=CC43,-97.6036
COC(=O)[C@H]1CS(=O)(=O)CCN1C(=O)Cn1ccc2c(=O)n(C)c(=O)n(C)c21,-122.0364
Cn1ccnc1C(=O)N1CCOC[C@]2(CN(C(=O)c3c[nH]c(=O)cn3)CCO2)C1,-98.321
CC1(O)CCCN(C1)C(=O)NC=2C=CN(N2)C=3C=CC=C(C3)C(F)(F)F,-86.8891
N#CC=1C=CC(F)=C(C1)NC(=O)C2CC(=O)N(C2)C=3C=CC=CC3,-93.9679
CC(=O)NCCC(=O)N1CC[C@]2(CN(C(=O)CCN3C(=O)C=CC3=O)CCO2)C1,-109.8265
CC(F)(F)CC(=O)N1CCN(CC1)C=2C=C(N=CN2)N3CCOCC3,-90.8068
CN(C)CC=1C=C(C=CN1)OC2CCN(CC(=O)NCC3=CC=CN=C3)C2,-101.3955
O=C1C[C@@H](C(=O)N2CCOC[C@]3(CN(C(=O)Cn4nccn4)CCO3)C2)CCN1,-112.9692
O=C1NC(=O)[C@@H](CC(=O)N2CCO[C@]3(COCCN(C(=O)c4cccnn4)C3)C2)N1,-106.5683
COC[C@H](NC(C)=O)C(=O)N1CCO[C@@]2(CCN(C(=O)CNC(=O)OC)C2)C1,-100.441
NC(=O)c1nccnc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1ccc[n+]([O-])c1,-120.1234
CC=1C=NN(C1)CCC(=O)N2CCC(C(=O)O)C3CCCC32,-107.4118
CC1CCCCC1NC(=O)NC(=O)CN2N=NN(C2=O)C=3C=CC=CC3,-129.4347
N#Cc1c[nH]c(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN2CC(=O)NC2=O)c1,-127.0766
CCOC(=O)N[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](C)N(C)CC,-93.302
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)COCCO)CCO2)C1,-90.5328
CC[C@@H](NC(=O)C(=O)N1CCN(S(=O)(=O)CC)CC1)C(=O)N1CCOCC1,-94.3703
C[C@H](C(=O)N1CC[C@]2(CN(C(=O)c3cnc(O)nc3O)CCO2)C1)n1cnnn1,-111.9741
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCOC1=O)C2)[C@H](O)N1CCOCC1,-96.7532
O=C1CN(CCNC(=O)NCCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)CCN1,-107.5612
CC(=O)OC[C@H](OC(C)=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@H](C)O)[C@H]2C1,-99.8926
CN1CC(C(=O)N2CCOC[C@]3(CN(C(=O)CN4C(=O)CNC4=O)CCO3)C2)C1,-111.5464
CS(=O)(=O)N1CC[C@H](NC(=O)NCCS(=O)(=O)NC[C@@H]2CCCCO2)C1,-88.6222
CS(=O)(=O)N[C@@H]1CCCN(C(=O)[C@@H]2CC(=O)N(CCN3CCOCC3)C2)C1,-91.925
O=C(O)C1CCN(CC1)C(=O)C=2C=CC(=CC2)NC(=O)C3=CC(F)=CC=C3F,-96.3354
CSC=1C=NC=C(N1)C(=O)NC2CCCC3=C2C=NN3CC=4C=CC=CC4,-106.4313
O=C1CN(CC(=O)N[C@H]2CCCN(c3cc(N4CCOCC4)ncn3)C2)CCN1,-108.3024
CCC1CN(CC1N(C)C)C(=O)CN2C=CC(=N2)C(F)(F)F,-87.277
COC=1C=CC=2NN=C(C(=O)NC(C)C=3C=CC=CC3N(C)C)C2C1,-118.6594
CC(C)C[C@H](CCC(=O)N1CCO[C@H](C(N)=O)C1)C(=O)N1CCO[C@H](C(N)=O)C1,-113.7761
COCCN(CC=1C=CC=CN1)C(=O)CC2=CNC=3C=C(F)C=CC23,-99.5323
O=C(CC=1C=CC=2NC=NC2C1)NC=3C=C(C=CC3F)N4C(=O)CCC4=O,-123.2648
CC(=O)N1CCc2cc(NC(=O)C(=O)N3CCN(CCS(N)(=O)=O)CC3)ccc21,-105.2996
O=C(c1cc(=O)n2[nH]nnc2n1)N1CC2(CCCN2C(=O)c2nc[nH]c2[N+](=O)[O-])C1,-123.0673
Cc1nn(C)c(C)c1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2,-114.7291
CC1=C(C)N2C(=NC3=C2C(=O)NC(=O)N3C)N1CCN(C)C,-100.9
CC(=O)NC[C@@H]1CN(C(=O)C(=O)N[C@@H]2CCN(c3ccccc3C(N)=O)C2)CCO1,-121.3723
COC1=CC=CC(OC)=C1C(=O)NC(C)C=2C=NN(C2)C(C)C,-110.5562
C[C@H](CS(C)(=O)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CC[C@@H](N)C(N)=O,-110.4796
C[C@@H](C(=O)N1CCOC[C@]2(CN(C(=O)c3cc(CO)on3)CCO2)C1)n1cnnn1,-106.9919
CO/C=C(\C)C(=O)N1CCO[C@]2(COCCN(C(=O)C[C@@H]3NC(=O)NC3=O)C2)C1,-113.3699
Cn1c(=O)c2cc(C(=O)NS(=O)(=O)c3cnc4n3CCC4)cnc2n(C)c1=O,-126.3446
O=C(NC[C@H]1CCN(C(=O)Cn2cnnn2)[C@@H]1c1cccnc1)[C@@H]1C[C@H](O)CN1,-131.4565
CC1=NNC(C)=C1CCC(=O)N2CCN(CC2)C3=CC=CC(C)=C3,-110.182
CCNC(=O)N1CCN(CC1)C(=O)COC=2C=CC(Cl)=CC2,-95.9194
COCCN=c1nc(N(C)[C@@H]2CCN(C)C2=O)[nH]c(N(C)[C@@H]2CCN(C)C2=O)n1,-83.8941
CN1CCN(C)[C@H](CNC(=O)C(=O)NCCN2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@H]3C2=O)C1,-121.0456
C[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)c3cnccn3)C2)C1)n1cnnn1,-115.4059
O=C(NC[C@@H](O)CO)C(=O)Nc1ccc2c(ccn2CC(=O)N2CCOCC2)c1,-104.9565
C[C@@H]1CN(CC(=O)N2CCN(CC(=O)N3CCOCC3)CC2)CC[S@](=O)C1,-85.4557
C[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCNC3=N)C2)C1)n1cnnn1,-105.7976
CC(=O)N[C@H](C)C(=O)N1CCC(N2CCC(NC(=O)CC[C@@H](N)C(N)=O)CC2)CC1,-111.3442
CCC(=O)NC(C(=O)N1CC=C(CC1)C2=CC=CS2)C=3C=CC=CC3,-95.5887
OC1CCN(CC1)C=2C=CC(=CC2)CNCC3=CNN=C3C4=CC=CS4,-112.1506
Cn1nccc1C(=O)N1CCOC[C@]2(CN(C(=O)CN3CCOC3=O)CCO2)C1,-95.5376
Cc1ccc(C(=O)N[C@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)cc1S(N)(=O)=O,-101.4414
C[C@@H](C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3CCNC(=O)C3)[C@H]2C1)n1cnnn1,-111.4563
CCS(=O)(=O)N[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C(=O)N(C)C)C2,-103.3678
CCNS(=O)(=O)CCNC(=O)N1CCC[C@H](S(=O)(=O)N2CCOCC2)C1,-86.0954
CCOc1ccc(C(=O)N2CCCC23CN(C(=O)CN(CCO)CCO)C3)nn1,-112.9911
O=C(c1cnc(OCF)cn1)N1CCO[C@@]2(COCCN(C(=O)C(O)O)C2)C1,-120.4233
O=C(Cn1ccncc1=O)N1CCO[C@]2(CCN(C(=O)c3nc4ncccn4n3)C2)C1,-117.6749
O=C1CC[C@@H](C(=O)N2CCOC[C@]3(CN(C(=O)CN4CCCC4=O)CCO3)C2)CN1,-114.63
CC(C)(C)CC=1C=CC=CC1C(=O)NCC2=NN=C3C(=O)NC=CN23,-94.054
Cc1n[nH]c(C)c1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](O)N1CCOCC1,-115.0939
CN[C@H](CC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H](C)n1ccnc1)CCO2)C(=O)O,-106.6839
CN(C)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)CN(C)C(=O)C(=O)O)C2)C1,-105.7807
CON(C)S(=O)(=O)C=1C=CC(=CC1)C(=O)NC2=NC(=CS2)C=3C=CC=4NC(=O)CCC4C3,-104.2446
COC(=O)c1ccc(NC(=O)C(=O)N2CCN3C(=O)NC(=O)[C@@H]3C2)cc1C(=O)OC,-110.1695
CCN(CC)S(=O)(=O)N1CCN(C(=O)NCCN2CCCS2(=O)=O)CC1,-95.7953
O=C(COC1CCCCC1)NCC2CCN(CCC=3C=CC=CC3)C2,-101.0691
NC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)c3cnn4cccnc34)CCO2)C1,-102.8444
O=C(CC1CCOCC1)N1CCO[C@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-125.7307
CC(C)(C)N1N=CC=2C(=NC=NC21)N3CCCC(CC3)N4C=CN=N4,-101.7264
NC(=O)[C@H](N)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CCn1cncn1)CCO2,-100.1157
CC=1N=C2CCCCN2C(=O)C1CCN3CCC4=CN=C(N)N=C4C3,-102.3245
CC1=NN(C)C(OC=2C=CC=NC2)=C1NC(=O)C=3C=CC(=NN3)N4CCCC4,-117.8577
O=C(NCC=1C=CNN1)N2CCC=3C=C(C=CC32)C4=CC=CC(F)=C4,-123.9006
CCS(=O)(=O)NCC(=O)N[C@H](C)C(=O)Nc1cccc(S(=O)(=O)NC)c1,-123.1259
C[C@H](CNC(=O)C(=O)N[C@@H]1CC(=O)N(CCOc2ccccc2)C1)S(N)(=O)=O,-138.7483
CCN1C(=NC=2C=CC=CC21)NC(=O)C=3OC=CC3C,-104.7417
C=CCN1CC[C@@H](N(C)c2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C1=O,-121.0821
COCCCS(=O)(=O)NCC(=O)N1CCN([C@@H](C)C(=O)N2CCOCC2)CC1,-92.4435
CCCC1=NC(CN2CCN(CC2(C)C)C(=O)N(C)C)=NO1,-108.6997
Cn1ccnc1C(=O)N1CCO[C@]2(COCCN(C(=O)CCc3nc(N)n[nH]3)C2)C1,-117.2294
CNC(=O)[C@H]1CCCN(c2nnc([C@H](C)NS(C)(=O)=O)n2CC(=O)N(C)C)C1,-101.5759
CC1=CC(CNC(=O)N[C@@H]2CCC=3C=C(F)C=CC32)=NO1,-102.0469
C[C@@H](CC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-126.7997
COCC=1N=C(NCCCC2=NN=CN2C)C=3C(=CSC3N1)C=4C=CC=CC4,-118.8982
CCC1=CC=2C(=NC(C)=NC2S1)N3CC(C3)C4=NNC(C)=N4,-117.9245
"N#CC=1C=CC=C(C1)S(=O)(=O)NC(=O)N[C@@H]2CCCC[C@H]2O |&1:15,20,r|",-95.588
CN(C)S(=O)(=O)N1CCN(CC(=O)NC(=O)N[C@@H]2CCS(=O)(=O)C2)CC1,-108.8912
CNC=1C=CC=CC1CNC2CCN(CC2)C=3C=CC=NN3,-88.8979
COC=1C=CC=2OCCCC(NCC=3C=CC(=CC3)N4C=NC=N4)C2C1,-90.6281
CC(C)C=1C=CC=C(C1)C=2C=CC=3N=CN(C)C(=O)C3C2,-89.0248
CCCC(=O)N[C@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(=N)N)C2)C1,-108.0968
COc1cc(NC(=O)CNC(=O)C(=O)NC[C@H](C)S(N)(=O)=O)cc(OC)c1,-116.1701
C[C@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3ccc[n+]([O-])c3)CCO2)C1,-118.3896
CCOC(=O)NC1CCCN(C1)C(=O)C2CCCCC2,-86.0018
CN(CC=1C=CC(F)=C(Cl)C1)C(=O)C2=CN(CCCC3=NOC(=O)N3)N=N2,-107.7379
COc1cc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)C(O)O)c([N+](=O)[O-])cc1O,-122.6764
C[C@@H](NS(=O)(=O)C=1C=C(Cl)C=CC1OCC2CCOC2)C(=O)O,-104.072
O=C(C1=CN2C=CC=CC2=N1)N3C[C@@H]4C[C@H](C3)C5=CC=CC(=O)N5C4,-104.6875
O=C1NC=2CCNCC2C=C1C3=NOC(=N3)C4CCN(CC4)C5=NC=6C=CC=CC6O5,-105.9604
CC1CCN(CC21CCC2)C(=O)NC=3C=NN(C3)C(F)F,-103.1419
O=C(CN1CCNC(=O)C1)N2CCC=3SC=CC3C2,-105.8905
COCCC1(CCCC1)C(=O)NC2CCN(C2)C3=NC(C)=CC(=O)N3,-95.4788
C[C@H](Cn1cccn1)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@@H]1NC(=O)NC1=O,-122.1661
CCC=1N=NC(=NC1CC)N2CCC(CC2)C3(CC3)NC(=O)CNC(=O)OC,-129.0737
NC(=O)[C@H](N)CCC(=O)N1CC[C@@H](CNC(=O)[C@H]2CCC(=O)N2)[C@@H]1c1cccnc1,-124.7546
COC=1C=C(C=C(C1)N2CCC(C2)NC(=O)C=3C=CC=C(C3)C(N)=O)OC,-123.3248
NC(=O)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)C(=O)Nc3cccnc3)C2)C1,-103.665
CC=1C=CC=CC1NCCC(=O)N2CCC3(CC2)CC(O)CNC3=O,-93.7606
O=C(CNCP(=O)(O)O)N1CCO[C@]2(CCN(C(=O)[C@@H]3CCCOC3)C2)C1,-119.1337
COCCn1c(N)c(C(=O)CN2C[C@@H](CO)[C@H](c3cnn(C)c3)C2)c(O)nc1=O,-119.6027
CN1N=C(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4C[C@H](O)CN4)[C@H]3C2)CCC1=O,-93.6409
CC(=O)NCc1ccc(S(=O)(=O)NC(=O)c2cn(C)c(=O)n(C)c2=O)s1,-114.3234
C[C@@H]1C(=O)NCCN1C(=O)C(=O)N1C[C@@H](C(=O)N2CCOCC2)Oc2ccccc21,-90.635
CN1CCC(N(C)CCN(C)C(=O)C(=O)NCCC(=O)N2CCN(C)CC2)CC1,-81.3762
N=C1NCCN1CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCN3CCOCC3)C[C@@H]21,-92.946
COC=1C=CC(=CC1)CC2CCN(CC2)C(=O)CN3C=CC=N3,-82.3215
C[C@@H](CNC(=O)C(=O)N[C@H](C)CCNS(=O)(=O)c1ccccc1)S(N)(=O)=O,-101.0287
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](O)N1CCOCC1)C2)c1ccnnc1O,-106.191
COC[C@@H](NC(C)=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)Cn3ccnn3)[C@H]2C1,-102.7633
CC(C)(C)OC(=O)N[C@H](O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C(O)O)[C@H]2C1,-94.9749
C[C@H](CNC(=O)C(=O)NCCS(=O)(=O)NCc1ccccc1)S(N)(=O)=O,-111.99
N#CC=1C=CC=CC1N2CCN(CC2)C(=O)NC3CC(F)(F)C3,-106.3116
COC(=O)CCN1CCN(C(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)[C@@H](C)C1,-96.4218
O=C(NC=1C=CC=C(F)C1F)C(=O)N2CC(O)(C2)C3=CC=CC=C3F,-112.4054
CC(NC=1N=CN=C2NC=CC12)C=3C=CC(=CC3)OCC4=CC=CN=C4,-91.8863
CCS(=O)(=O)NCCN1CCN(CCNS(=O)(=O)CC)[C@@H](CCO)C1,-96.1616
NC(=O)CC[C@H](N)C(=O)N1CCC2(CCCN(C(=O)CC[C@H](N)C(N)=O)C2)CC1,-85.6746
Cc1[nH]nc(C(=O)N2CCO[C@]3(CCN(C(=O)CN(CCO)CCO)C3)C2)c1F,-121.6724
NC(=O)[C@H](N)CCC(=O)Nc1cc([C@@H]2CCCCN2C(=O)C2=NNC(=O)C2)[nH]n1,-134.6938
COC(=O)N1CCC(NC(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)CC1,-101.9315
CCOC=1C=C(C)C(=CC1S(=O)(=O)N2C=CC(C)=N2)C(C)C,-88.5955
O=C(C1=CC=2OC=CC2N1)N3CCN(CC3)C4=CC=CS4,-93.8112
COCC1=NN2CCCC(NC(=O)C(C)NC(=O)NC=3C=CC=CC3)C2=N1,-101.3837
CS(=O)(=O)N1CCCN(C(=O)[C@@H]2CC(=O)N([C@H]3CCS(=O)(=O)C3)C2)CC1,-101.8156
Cn1cnc(C(=O)N2CCOC[C@@]3(CN(C(=O)CS(C)(=O)=O)CCO3)C2)n1,-98.972
CC(=O)N/C(=C\c1ccco1)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=N)N)C2,-120.4495
CC[C@H](C)[C@@H](O)C(=O)N1CCO[C@@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-103.8438
NC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ccccc1C(N)=O)CCO2,-105.1841
CN(CC(=O)N1CCO[C@@]2(COCCN(C(=O)Cc3cc[nH]n3)C2)C1)C(=O)C(=O)O,-106.5651
O=C1C[C@H](C(=O)N2CC[C@]3(CN(C(=O)c4cc(O)nc(O)n4)CCO3)C2)CCN1,-136.4783
O=C(NCCN1CCOCC1)C(OC2CCCC2)C=3C=CC=CC3,-106.1578
CC(=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc4n(n3)CCNC4=O)C2)C1,-111.8908
COC(=O)NC(C)(C)C(=O)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1,-93.3733
CCOC(=O)CNC(=O)C1CCN(C(=O)N[C@H]2CS(=O)(=O)C[C@@H]2OC)CC1,-91.2038
CC1=CNN=C1C(=O)N2CCC(CC2)C=3C=CC=4NC=CC4C3,-99.4339
CN(CC(=O)N[C@H]1CCS(=O)(=O)C1)S(=O)(=O)c1cnc2c(cnn2C)c1,-115.035
CCC1=CC=C(O1)C2CCCN2C(=O)CC(C)OC,-95.6152
C[C@@H](NC(=O)NCC1=NC(=CO1)C(C)(C)C)C=2C=CC(Cl)=CC2,-92.8726
O=C(NC(C=1C=CC(F)=CC1)C2CCC2)NC3CCN4CCCC4C3,-88.6934
N=C1NCCN1CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnn3c1CCC3)C2,-138.2142
CS(=O)(=O)c1cccc(S(=O)(=O)NCC(=O)N2CCN3CCOC[C@@H]3C2)c1,-105.1235
O=C(CN1C2CCC1CC2)N3N=C(CC3C4=CC=CO4)C=5C=CC(Cl)=CC5,-97.889
Cc1cn(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C2CC(=O)C2)C3)c(=O)nc1O,-114.0703
CN(CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccnnc3)C2)C1)C(=O)C(=O)O,-109.4461
N#CC=1C=CC(OCC2=NOC(=N2)C3CCCCC3)=C(Cl)C1,-100.4558
CCC(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1CC(=O)NC1=O,-95.5359
CC1=CC=C(O1)C2=NC(=CS2)C(=O)NCCN3CCOCC3,-102.6879
C[C@H](O)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H](O)NC(=O)OC(C)(C)C)CCO2,-90.397
CCC(C)(C)NC(=O)CS(=O)(=O)C=1C=CC=CN1,-85.9241
O=C(C(CC=1C=CC=CC1)N2C=NN=N2)N3CCN(CC3)C=4N=CC=CN4,-115.8199
CN(C)C(=O)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](N)c1ccccn1)CCO2,-108.2508
CCn1c([C@@H]2COCCO2)nnc1N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-107.9897
CC1(Cn2c([C@@H]3CN(S(C)(=O)=O)CCO3)nnc2N2CCNC(=O)C2)COC1,-102.9232
COC[C@@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3[nH]nnc3C)C2)C1,-109.349
CN(CCc1ccccn1)C(=O)[C@@H]1C[C@@H](O)[C@H](NC(=O)CN2C(=O)CNC2=O)C1,-131.5664
CSC1(CNC(=O)C(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)CCC1,-91.7371
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc[n+]([O-])cc3)C[C@@H]21)[C@@H](O)N1CCOCC1,-103.3819
COCC1(C(=O)N2CCO[C@@]3(COCCN(C(=O)CC[C@@H](N)C(N)=O)C3)C2)CC1,-95.4353
C[C@H](C(=O)N1CC[C@]2(CN(C(=O)Cn3cc([N+](=O)[O-])cn3)CCO2)C1)n1cnnn1,-113.6322
NC[C@H](N)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc4cnccc4[nH]3)C2)C1,-101.7831
CCC1(CNS(=O)(=O)C2=CC=C(C=C2CC(=O)OC)OC)CC1,-87.42
CCS(=O)(=O)CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@H](C)CC(N)=O)[C@H]2C1,-94.6813
O=C(CN(CCO)CCO)N1CC2(CCCN2C(=O)c2nn[nH]c2C(F)(F)F)C1,-117.0062
