smiles,TotalEnergy
O=C(NCC=1C=CC(=CC1)C2=CC=CO2)C(=O)N[C@@H]3C[C@H]3C=4C=CC=CC4,-113.0676
O=C(C(O)O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CC(c3ccccc3)=NO1)CCO2,-138.5389
CN1N=CC=2C=C(C=NC21)S(=O)(=O)NC=3C=CC=C4C=CC=NC34,-90.8552
CC(C)CC1=NC=C(S1)C(=O)N[C@@H]2C=3C=CC=CC3C[C@@H]2O,-95.9206
CC1=NN(C=C1C(=O)NC(CC2=CNC=3C=CC=CC23)C(=O)O)C(C)C,-108.5777
O=C(C[C@H]1NC(=O)NC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(CO)on3)C[C@@H]21,-106.806
CCOC(=O)[C@@H]1CCCCN1C(=O)CN1CCn2c(nn(CC(=O)N(C)C)c2=O)C1,-111.024
COc1ccc(S(=O)(=O)N[C@@H](C)C(=O)NCCOCCS(N)(=O)=O)cc1,-100.4072
CN(C)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1CC(=O)NC1=O)CCO2,-103.7272
CS(=O)(=O)N1CCN(S(=O)(=O)N[C@@H](C(=O)O)[C@@H](O)Cc2ccccc2)CC1,-100.1302
O=C1CC(C(=O)N2CCO[C@@]3(CCN(C(=O)Cc4ccc5ncnn5c4)C3)C2)=NN1,-132.3162
C[C@@H](CS(C)(=O)=O)C(=O)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1,-90.297
Cn1cccc1C(=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](O)N1CCOCC1,-110.389
N=C(N)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)COc1cccnc1)CCO2,-100.511
CC(C)N1C(CNC(=O)C2CN(CCO2)C(C)C)=NC3=CC=CC=C31,-111.9677
COC=1C=C2C=C(NC2=CC1OC)C(=O)N[C@H](CC(N)=O)C=3C=CC=C(Cl)C3,-102.6527
O=C1CN(c2ccnc(C(=O)N3CCN([C@@H]4CCS(=O)(=O)C4)CC3)c2)CCN1,-115.0871
O=C(CN1CCOCC1)N1CCN(C(=O)c2cnc3nc(O)[nH]c(=O)c3c2)CC1,-119.1718
Cc1cc(NC(=O)C(=O)N2CCN(C(=O)C(=O)N3CCCC3)CC2)c(=O)n(C)c1,-122.7796
O=C(CC1C=CCC1)NC(CC=2C=CC=CC2)C(=O)N3CCCC3,-104.003
CS(=O)(=O)N1CC(CNC(=O)[C@H](CC(N)=O)NC(=O)Cc2cccc(F)c2)C1,-128.0314
O=C(NCC=1C=CNN1)N2CCC=3C=C(C=CC32)C4=CC=CC(F)=C4,-97.0551
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2)c1ccc(O)cc1,-107.2903
COC(=O)N1CCC(NC(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)CC1,-91.0465
CN(CC1=NC=2C=CC=CC2S1)C(=O)C3CC=CCC3,-101.6461
CN1C(=O)C(=O)N(CC(=O)NCCCCN2CCN(c3ncccn3)CC2)C1=O,-106.9379
COC[C@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cc1nnc(C)o1,-117.9719
CCS(=O)(=O)NCCN1CCN(CCNS(=O)(=O)CC)[C@@H](CCO)C1,-94.4895
O=C(CN1CCN(C(=O)CN2CCC(F)(F)[C@@H](CO)C2)CC1)N1CCOCC1,-103.8926
C[C@H](C(=O)N1CCOC[C@@]2(CN(C(=O)CCn3ccnn3)CCO2)C1)n1cnnn1,-124.6084
CCc1cc(C(=O)N2CCOC[C@@]3(CN(C(=O)Cn4cnnn4)CCO3)C2)no1,-117.2453
O=C(CCCC1CCCCC1)N2CCC(CC2)NC3CCOCC3,-94.3806
CCS(=O)(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CC(=O)NC,-98.1859
CC(C)n1cc(C=c2sc(=C(C#N)C(=O)NC3CC3)n(CC(N)=O)c2=O)cn1,-125.7162
CCNC(=O)N[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCNC(=O)C1)C2,-98.73
CNS(=O)(=O)NCC(=O)NC[C@H]1COCCN1C(=O)[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21,-104.3794
CN1N=C2CCCCC2=C1CNC=3C=C(C=CC3Cl)C(N)=O,-99.3232
Cn1cncc1C(=O)N1CCOC[C@]2(CN(C(=O)CCc3nc(N)n[nH]3)CCO2)C1,-97.519
O=C1NC[C@@H](C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)COC(=O)C(F)(F)F)C3)O1,-101.976
COCC1(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)CN4C(=O)CNC4=O)[C@H]3C2)CC1,-110.0096
CC1OC=2C=CC(=CC2NC1=O)NC(=O)C3CCN(CC3)C4=CN=CC=N4,-100.2841
COCCOC[C@H]1CCN(C(=O)C(=O)NCCS(=O)(=O)N2CCSCC2)C1,-97.1546
CC1=CSC2=NC=C(C(=O)N[C@@H]3C=4C=CC=CC4C[C@@H]3O)C(=O)N12,-102.5346
CCS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C=CCN3)C2)C1,-87.6117
O=C1C[C@H](C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@@H](O)N4CCOCC4)C[C@@H]32)CCN1,-93.5731
CCNC(=O)N[C@@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)C#CC(=O)O)C2)C1,-102.266
CCOC(=O)C(NC(=O)C1=NN([C@@H]2CCS(=O)(=O)C2)C(=O)CC1)C(=O)OCC,-99.4448
COC(=O)[C@@H]1CNC(=O)CN1CC(=O)N1CCN(c2ncnc3c2cnn3C)CC1,-124.2934
Cn1ccc(=O)cc1C(=O)N1CC[C@@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1,-148.6269
Cc1nn[nH]c1C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H](O)N3CCOCC3)C[C@@H]21,-132.6945
Cc1nn[nH]c1C(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cccc(=O)n1O)CCO2,-126.9033
CCOC=1C=CC(=CC1OCC)NS(=O)(=O)C=2C=CC(C)=CC2C,-114.9393
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3c[nH]c(=O)cn3)C[C@@H]21)[C@@H]1CCCS1(=O)=O,-116.5463
O=C(N[C@@H]1CCN2CCC[C@@H]2C1)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-118.0566
NC(=O)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCCS1(=O)=O)CCO2,-104.8963
COC[C@@H](NC(C)=O)C(=O)N1CC[C@]2(C1)CN(C(=O)C(C)(C)NC(C)=O)CCO2,-111.7679
O=C(C[C@@H]1NC(=O)NC1=O)Nc1cc([C@H]2CCCCN2C(=O)Cn2cnnn2)[nH]n1,-132.552
CN1CCN(C2(C(=O)N3CCO[C@]4(COCCN(C(=O)[C@@H](N)CN)C4)C3)CC2)CC1,-108.5141
CN(C)C(=O)NCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3CCNC(=O)C3)[C@H]2C1,-91.9936
COC=1C=CC(=CC1)C2=NOC(CSC3=NN=C(NC4CC4)S3)=N2,-114.9747
COC(=O)CCN1CC[C@@H](NC(=O)Cn2c(=O)c3c(ncn3C)n(C)c2=O)C1=O,-111.7712
CCOC(=O)N[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](C)N(C)CC,-93.7248
CCS(=O)(=O)N[C@@H](C)C(=O)N1CCO[C@]2(CCN(C(=O)COCCO)C2)C1,-94.4754
CC=1C=CSC1CNC(=O)CN2C=CN=C2C3=CC=CS3,-83.1158
CN1CCN(S(=O)(=O)N2CCN(c3nnc(Cl)cc3C(N)=O)CC2)CC1,-97.343
Cn1nc(C(=O)N2CCOC[C@@]3(CN(C(=O)CN4CCOCC4)CCO3)C2)cc1O,-107.1056
O=C1NC(=O)[C@@H](CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2cnn3c2CCC3)N1,-116.9261
O=C1C[C@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2cnc(O)nc2O)CCN1,-113.5124
CC=1C=C(C)N2N=CC(C(=O)NCCC=3C=CC(Cl)=CC3)=C2N1,-110.7642
O=C(CCN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2,-114.8708
N=C1NCCN1CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCN1CCOC1=O)C2,-114.0086
COCCOCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCN3C(=O)C=CC3=O)C[C@@H]21,-93.171
O=S1(=O)C[C@H]2NC(=S)N(CCN3C(=S)N[C@H]4CS(=O)(=O)C[C@@H]43)[C@@H]2C1,-105.122
COC(=O)C[C@@H]1C(=O)NCCN1C(=O)CCC(=O)N1CCN(c2ncccn2)CC1,-108.1888
CC(C)C(=O)NC[C@H]1C(=O)N2C[C@@H](NS(C)(=O)=O)C[C@H]2CN1C(=O)NC1CC1,-93.7661
O=C(NCC=1C=CC(=CC1)C2=NN=NN2)C3CC3,-124.9686
CS(=O)(=O)NCCCNC(=O)[C@@H]1CC(=O)N(c2cccc(S(N)(=O)=O)c2)C1,-118.4967
COC(=O)[C@H](O)C1CCN(C(=O)C2=NN([C@H]3CCS(=O)(=O)C3)C(=O)CC2)CC1,-98.1541
N=C1NCCN1CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C1CCC(O)CC1)CCO2,-101.6335
NC(=O)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](N)c3ccccn3)C2)C1,-119.9218
COc1cnc(C(=O)N2CCOC[C@@]3(CN(C(=O)C(=O)N(C)C)CCO3)C2)cn1,-95.6336
CC=1C=CC=2SN=C(C(=O)NC(C=3C=NN(C)C3)C(C)C)C2C1,-95.1576
Cc1cn(CC(=O)N2CCO[C@]3(COCCN(C(=O)[C@H](C)O)C3)C2)c(=O)nc1O,-110.0877
C[C@@H](Cn1cncn1)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C=CCN3)C2)C1,-110.3564
O=C(NCC=1C=CC=NC1)C=2C=CC=CC2OCCOC=3C=CC=CC3,-125.2016
CN1Cc2ccccc2C[C@@H]1C(=O)N1CCOC[C@]2(CN(C(=O)C(O)O)CCO2)C1,-115.1057
O=C(O)c1cnncc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1C[C@H](O)CN1,-119.912
CN(CC=1C=CON1)C(=O)C2CCC(CC2)NC(=O)CC3CCCCC3,-113.273
CCN1C(=NN=C1N2CCCN(CC2)C(C)=O)C3=CC=4CC(C)CCC4S3,-86.2095
CS(=O)(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](N)CCC(N)=O)C2)C1,-130.3334
COCCN(C)S(=O)(=O)N1CCN(S(=O)(=O)N(C)CCOC)[C@@H](C)C1,-89.7861
CCS(=O)(=O)NCCn1c([C@H]2CCC(=O)N2)nnc1N(C)CCC(=O)NC,-105.3278
CNC(=O)CN1CCN(S(=O)(=O)c2ccc(S(=O)(=O)NC)c(C)c2)CC1,-95.5697
C[C@@H](C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H]3C[C@H](O)CN3)CCO2)C1)n1ccnc1,-99.6398
CC(=O)NCCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3C(=O)C=CC3=O)[C@H]2C1,-114.2995
CNC(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@](C)(O)CC(=O)O)C2)C1,-118.6785
CS(=O)(=O)CCN(C(=O)C(=O)NCCN1C(=O)[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1=O)C1CC1,-129.2344
CCOC(=O)N[C@@H](O)C(=O)N1CC[C@]2(CN(C(=O)CNC(=O)OC)CCO2)C1,-108.9771
CC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C(C)(C)CNC(C)=O)CCO2,-111.3124
CO[C@H]1C[C@@H](CN2CCCC2)N(C1)C=3N=CN=C4C=CC=CC34,-104.8657
Cc1ccn(CC(=O)N2CCOC[C@]3(CN(C(=O)CC[C@@H](N)C(N)=O)CCO3)C2)n1,-109.9353
CO/C=C(\C)C(=O)N1CCO[C@]2(COCCN(C(=O)C[C@@H]3NC(=O)NC3=O)C2)C1,-106.5052
CC(C)N1CCN(CC1)C2CCN(C2)C(=O)C3=C(F)C=CC=C3N4C=CC=N4,-92.7515
CSCC[C@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1C(=O)C=CC1=O,-98.932
O=C(NC1=NC=2CCCCC2S1)C3(CCOCC3)C=4C=CC(Cl)=CC4,-95.6221
CC(C)C=1C=CC(=CC1)CN(C(=O)C=2C=CC=C(C2)NC(N)=O)C3CC3,-105.2071
CN1N=C(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)CS(C)(=O)=O)[C@H]3C2)CCC1=O,-99.341
COC[C@@H](NC(C)=O)C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cn1cncn1)C2,-95.9345
O=C(NC1=NN=C(S1)C2CC2)C3=CC=4CCCCC4S3,-101.1959
CN(C)CCN(C)C(=O)C(=O)Nc1cccc(S(=O)(=O)N2CCNC(=O)C2)c1,-101.4551
CNC(=O)C1CN(C(=O)C2CCC3=CC(C)=CC=C3O2)C=4C=CC=CC4O1,-86.9824
"CN1C=CN=C1[C@@H]2OCCC[C@H]2NC(=O)CC(C3CCC3)C4CCC4 |&1:6,11,r|",-97.0514
C[C@H](C(=O)N1CCN([C@H]2CS(=O)(=O)C[C@@H]2O)CC1)S(=O)(=O)C1CCOCC1,-101.1636
CC(NC(=O)C=1NN=C2C=CC=CC12)C(=O)NCC=3C=CC=4C=CNC4N3,-129.5153
C[C@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)COc1ccc(O)nn1)n1cnnn1,-120.3835
C[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)c3ncn(C)n3)C2)C1)n1cncn1,-126.2582
CC(=O)NC(C)(C)C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H](C)CC(N)=O)CCO2)C1,-91.9555
CC=1C=CN=C(C1)N2CCN(CC2)C(=O)C3CCN(C)C(=O)C3,-84.965
CNC(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cc3ncccn3n1)CCO2,-109.7629
O=C(NCC(F)(F)F)C1=CN=C2C=CC=CN2C1=O,-108.343
NC(=O)[C@@H]1C[C@@H]1C(=O)N1[C@H]2CC[C@@H]1C[C@H]2NC(=O)C1(n2cnnn2)CCOCC1,-112.9399
O=C(O)C#CC(=O)N1CCO[C@]2(COCCN(C(=O)c3cnc(OCF)cn3)C2)C1,-111.8076
COCC(=O)N[C@@H]1CN(C[C@H]1C2=CC=NN2C)C(=O)C3=CC(F)=CC=C3C,-93.4421
Cn1nccc1N1CCC[C@H](NC(=O)CNS(=O)(=O)c2c[nH]c(C(N)=O)c2)C1,-93.3412
CN(C)C(=O)NCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@H]3CCC(=O)NC3)[C@H]2C1,-93.726
CCC(CC)CNC(=O)C(=O)N1CCOC(C)C1,-74.5392
CC=1C=CC(=CC1)NC(=O)CC2=NC=3SC=4SCCCC4C3C(=O)N2,-112.8971
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,-98.0901
COC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCC(=O)N3C)C2)C1,-84.8746
O=S1(=O)CCC(CNC2=CC=CC=C2OCC3CCCCC3)C1,-105.7205
CN1C(=NC=2C=NC=CC21)N3CCOC(CC=4C=CC=CC4)C3,-100.9131
Cn1c(C(=O)N2CCO[C@]3(COCCN(C(=O)CNC(=N)N)C3)C2)cccc1=O,-130.5583
CC(C)(CNC=1C=NC=C(N1)N2C=NC=N2)C=3C=CN=CC3,-113.6716
CN(C(=O)CN1CCCCC(O)C1=O)C=2C=CC(=CC2)OC=3C=CC=CC3,-95.8734
O=C(CN1C(=O)CNC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1n[nH]cc1[N+](=O)[O-])C2,-130.8951
[Na+].CC(C)CC(CC([O-])=O)C(=O)NC1=CC=C2N=CC=CC2=C1,-91.2059
NC(=O)CC[C@H](N)C(=O)N1CCC([C@H]2CCCCN2C(=O)[C@@H]2C[C@H](O)CN2)CC1,-81.6293
Cc1nccn1CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN(CCO)CCO)[C@H]2C1,-109.9068
CNC(=O)C=1C=CC(=CC1)NC(=O)NCC(O)C=2C=CC=CC2Cl,-113.1196
CN1C(=O)c2ccc(S(=O)(=O)N3CCS(=O)(=O)C[C@@H]3C(=O)O)cc2C1=O,-109.8659
Cc1cccc(=O)n1C[C@](C)(O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-97.0921
Cn1ncc2c(N3CCN(C(=O)CN4CCC[C@@H](S(N)(=O)=O)C4)CC3)ncnc21,-111.6521
CCOc1cnc(C(=O)N2CCO[C@]3(COCCN(C(=O)COCCO)C3)C2)cn1,-103.4794
O=C(O)CCN1CCCN(CC1)C(=O)CCC=2C=CC=CC2,-88.927
C[C@H](OC(=O)CN1C(=O)[C@H]2[C@H]3CC[C@@H](O3)[C@@H]2C1=O)C(=O)NCCN1CCOCC1,-124.2888
CN(CC=1C=CC(F)=CC1)S(=O)(=O)C=2C=C(F)C=C(F)C2,-97.5809
CC[C@H](NC(C)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cnnn3C)CCO2)C1,-105.3037
CN1CCN(C2(C(=O)N3C[C@@H]4COC[C@H](C3)[C@@H]4NC(=O)Cn3cnnn3)CC2)CC1,-97.5493
CC1CC(N)CCN1S(=O)(=O)C=2C=CC(Br)=C(Cl)C2,-99.1013
NC(=O)[C@H](N)CCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCn3cncn3)C[C@@H]21,-135.5487
NC(=O)[C@H](N)CCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cncc(O)c3)C[C@@H]21,-115.628
COC[C@@H]1CN(C(=O)C(=O)NCCN2CCN(S(C)(=O)=O)CC2)C[C@H](C)O1,-114.0134
O=C1CCCN1CC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cc(O)ncn1)CCO2,-120.9818
Cn1c(N)c(C(=O)COC(=O)[C@H](NS(C)(=O)=O)C(C)(C)C)c(=O)n(C)c1=O,-118.8922
CN1C=CC=C1CNCC2CCCN2C=3C=CC=NN3,-100.2924
COC(=O)NCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=O)c1ccco1)C2,-95.621
COCCN(C)CCN1C[C@H](NS(=O)(=O)N2CCC(C(=O)OC)CC2)CC1=O,-78.6651
NS(=O)(=O)[C@H]1CCCN(CC(=O)N2CCN(CC(=O)N3CCOCC3)CC2)C1,-110.1862
O=C(NCC(=O)N1CCO[C@@]2(CCN(C(=O)[C@@H]3C[C@H](O)CN3)C2)C1)c1cccnc1,-113.9993
N#CC1(C(=O)N2CCOC[C@@]3(CN(C(=O)CN4C(=O)C=CC4=O)CCO3)C2)CC1,-119.944
O=C(NC1CC1C=2C=CC(F)=CC2)C3=CC=C(NC3=O)C4=CC=CO4,-106.1134
CNC(=O)[C@H]1CCC[C@@H]1NC(=O)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-98.2469
C=CCNC(=O)/C=C\C(=O)N1CCO[C@]2(COCCN(C(=O)CCC(N)=O)C2)C1,-95.3183
CNS(=O)(=O)c1ccc(S(=O)(=O)NC[C@@H]2CS(=O)(=O)CCO2)cc1C,-107.6469
N=C1NCCN1CC(=O)NC1CCN(C2CCN(C(=O)[C@@H]3C[C@H](O)CN3)CC2)CC1,-95.3144
CC1=NOC=2N=C(C=C(C(=O)NC=3C=CC=4CNC(=O)C4C3)C12)C=5C=CC(C)=CC5,-128.4464
O=C(CN1CCOC2CCCC21)NCC=3C=CC(Cl)=CC3,-105.6449
COC(=O)C1=CC=C(CN2CCCCC2C(=O)NC(C)(C)C)O1,-103.2589
COC(=O)C(NS(=O)(=O)C=1C=CC=2NC(=O)CCC2C1)C(C)C,-94.1593
C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12,-103.6726
CC1CCCCN1C(=O)CN2CCN(CC2)C=3C=CC(=NN3)C(N)=O,-100.5279
Cc1nccn1[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN(C)C(=O)C(=O)O,-123.7392
CC[C@@H](C)NC(=O)CN1CCN(C(=O)C(=O)NCC2CN(S(C)(=O)=O)C2)CC1,-98.9529
COCC=1C=CC=CC1NS(=O)(=O)C=2C=CC=C3C=C(C)C=NC23,-113.946
O=C(C=1C=CC=2NC(=O)CNC2N1)N3CCC(CC3)OC=4C=CC(Cl)=CC4,-104.7865
COC(=O)Cn1cc(S(=O)(=O)N2CC[C@H](N3C[C@@H](C(=O)O)CC3=O)C2)cn1,-99.9286
CC=1N=C(CN2CCN(CC2)C(=O)C3=CC=CO3)N=C4C=CC=CC14,-107.6504
O=C(O)C1(CCC1)C(=O)NCC=2C=CN=C(C2)OC=3C=CC(F)=CC3,-116.8482
COC[C@H](C)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](COC)NC(C)=O)CCO2,-103.4581
COC=1C=CC=CC1COC2CCN(CC2)C(=O)C3(CCC3)C(=O)O,-98.8888
O=C(NC1CCN(C2CCN(C(=O)C(O)O)CC2)CC1)c1cccn2c(O)nnc12,-112.1336
CCc1cc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN(C)C(=O)C(=O)O)nn1C,-104.3883
Cn1c(=O)c2c(ncn2CCN2CCC(n3cnc(C(N)=O)c3N)CC2)n(C)c1=O,-110.6091
CC(=O)OC[C@H](OC(C)=O)C(=O)N1CC[C@]2(CN(C(=O)C3CN(C)C3)CCO2)C1,-95.3679
CN(C)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-108.0273
O=C(C=1C=CC=2C(=O)N(CC=3C=CC=CC3)C(=O)C2C1)N4CCC=5C=CC=CC5C4,-128.2634
C[C@H](NS(C)(=O)=O)c1nnc(N2CC(=O)N(C)C[C@H]2C)n1C[C@]1(O)CCOC1,-95.3205
COc1cnc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)C4=NNC(=O)C4)C[C@@H]32)cn1,-107.7461
O=C(C=1C=NC=2C=CC=CC2N1)N3CCN(CC3)C4=NN=C(S4)C(F)(F)F,-108.931
C[C@@H](Cn1cccn1)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CC[C@H](N)C(N)=O,-92.0325
COC(=O)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CCC(=O)NC3)C2)C1,-86.1499
CCOC(=O)N[C@@H](O)C(=O)N1CC[C@@]2(CN(C(=O)Cc3cnn(C)c3)CCO2)C1,-101.6187
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2)n1ccnn1,-115.2842
COC=1C=C(C=CC1C)CC(=O)N2CCC[C@H]3C(=O)NC[C@H]32,-101.4912
N=C1NCCN1CC(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1cc(=O)n3[nH]nnc3n1)C2,-105.0314
O=S1(=O)C[C@H](NS(=O)(=O)c2cnn(CC(F)F)c2)[C@@H](N2CCOCC2)C1,-93.3612
O=C(CSC1=NN=C(O1)C2=CNC=3C=CC=CC23)NC4CC4,-94.7548
COCCNC(=O)CN1CCN(C(=O)C(=O)Nc2cnn(C[C@H]3CCCO3)c2)CC1,-89.5157
CC(C)(C)C=1C=CC(=CC1)OCCNC(=O)C=2C=CC(=CC2)N3CCCS3(=O)=O,-106.8967
NC(=O)[C@H](N)CCC(=O)N1CCO[C@]2(CCN(C(=O)[C@@H]3CCCS3(=O)=O)C2)C1,-97.0498
CC[C@@H](NC(C)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CC[C@@H](N)C(N)=O)C[C@@H]21,-104.0336
NC(=O)NCC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)CN(CCO)CCO)C1,-111.6145
O=C(NC=1C=CC=2CCCC2C1)C3=CC(=O)N4N=CN=C4N3,-108.3141
COC[C@H](CO)NC(=O)C(=O)Nc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,-108.6164
CN(CCC=1C=CC=C(C#N)C1)C(=O)C2=CC=C3N=CC=NC3=C2,-105.3867
CC1=NN(CC(=O)N2CCCC(C2)C3=CC=NN3C)C=4N=CC=CC14,-126.002
O=S1(=O)CC[C@H](S(=O)(=O)N2CCN(S(=O)(=O)C[C@@H]3CCCO3)CC2)C1,-90.6935
CCOC(=O)N[C@@H](O)C(=O)N1CC[C@@]2(C1)CN(C(=O)[C@@H]1C[C@H](O)CN1)CCO2,-116.9126
COc1cc(C(=O)NS(=O)(=O)N2CCOCC2)cc(OC)c1OCC(N)=O,-101.4152
CC[C@H](NC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-130.184
COC(OC)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc2n(n1)CCNC2=O,-106.9487
O=C1NC(=O)[C@@H](CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@H]4CCCOC4)[C@H]3C2)N1,-129.8273
CS(=O)(=O)N1CCCN(CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)CC1,-114.3568
CC(=O)NCCC(=O)N1CC[C@@]2(C1)CN(C(=O)CN(CCO)CCO)CCO2,-99.5593
O=C1CN(C(=O)c2ccc(CNC(=O)C(=O)N3CCC4(C3)OCCO4)cc2)CCN1,-97.5072
O=C(O)CSCC(=O)N1CCO[C@@]2(CCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-125.3162
NC(=O)[C@H](N)CCC(=O)N1CCO[C@@]2(CCN(C(=O)COC(=O)C(F)(F)F)C2)C1,-125.138
O=C(NC1=NN=C(S1)C2(CC2)C=3C=CC=CC3)C=4C=CC=CN4,-102.8191
C[C@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H](O)N3CCOCC3)C2)C1,-96.2922
O=C(Cn1c(O)nnc1O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)[C@@H]1OC[C@@H]2COCC[C@@H]21,-101.4105
CN(CC(=O)N1CCO[C@]2(COCCN(C(=O)C3(C#N)CC3)C2)C1)C(=O)C(=O)O,-99.5616
CC(C)C1CCC=2C=CC=CC2N1C(=O)CN3N=CC(=O)C=4C=CC=CC43,-103.6061
COC(OC)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cnc(O)nc3O)C2)C1,-102.4487
O=C(c1cccn2c(O)nnc12)N1CCOC[C@]2(C1)CN(C(=O)C(O)O)CCO2,-136.8002
