SMILES,TotalEnergy
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCn1ccnn1)C2)N1CCN(C)CC1,-122.0994
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(C)C(=O)C(=O)O)C2)C1(O)CCC1,-123.6714
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(C)C(=O)C(=O)O)C2)n1cccn1,-134.3443
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(C)C(=O)C(=O)O)C2)n1ccnc1,-122.0384
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2)N1C[C@H]2C[C@H]2C1,-118.5197
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2)n1ccnn1,-138.7098
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2)n1cncn1,-119.9946
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2)C1(O)CCC1,-135.1873
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2)n1ccnc1,-121.5558
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2)n1cncn1,-113.1964
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CC(=O)NC1=O)C2)n1ccnc1,-128.0884
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCN(C)CC1)C2)n1cncn1,-114.7896
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCNC1=N)C2)n1ccccc1=O,-126.8924
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=N)N)C2)[C@H]1SC(=N)NC1=O,-116.6312
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=O)N(C)C)C2)N1CCN(C)CC1,-105.4958
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNCP(=O)(O)O)C2)C1(O)CCC1,-118.0372
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNCP(=O)(O)O)C2)n1ccnc1,-119.1492
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)COC(=O)C(F)(F)F)C2)n1cnnn1,-136.4305
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)COc1ccc(O)nn1)C2)n1cnnn1,-146.7776
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@@H]1NC(=O)NC1=O)C2)n1cncn1,-121.9888
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1ccncc1=O)C2)n1cncn1,-134.9079
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cncn1)C2)[C@@H]1SC(=N)NC1=O,-111.3865
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cnnn1)C2)N1CCN(C)CC1,-128.2666
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cnnn1)C2)[C@@H]1SC(=N)NC1=O,-133.2896
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cnnn1)C2)n1ccccc1=O,-131.9802
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1nccn1)C2)[C@@H]1SC(=N)NC1=O,-125.0626
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](C)n1cnnn1)C2)N1CCN(C)CC1,-140.8737
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](O)N1CCOCC1)C2)n1cccn1,-132.2188
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](O)N1CCOCC1)C2)n1ccnc1,-105.2309
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCCS1(=O)=O)C2)n1cnnn1,-113.2689
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CNC(=O)C1)C2)N1CCN(C)CC1,-103.4803
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](C)Cn1cncn1)C2)n1cnnn1,-127.3176
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](N)c1ccccn1)C2)n1cnnn1,-126.6602
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](O)N1CCOCC1)C2)n1cccn1,-113.4707
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](O)N1CCOCC1)C2)n1ccnc1,-123.5674
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1c[nH]c(=O)cn1)C2)N1CCN(C)CC1,-109.9436
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(O)nc(O)c1)C2)n1cnnn1,-138.4737
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cccn(C)c1=O)C2)n1cnnn1,-147.3242
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnc(O)nc1O)C2)n1ccnn1,-158.4114
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnc(O)nc1O)C2)n1cncn1,-151.9345
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnnn1C)C2)[C@H]1SC(=N)NC1=O,-152.3074
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1nc[nH]c1[N+](=O)[O-])C2)n1cnnn1,-148.4198
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ncnn1C)C2)N1CCN(C)CC1,-114.0799
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ncnn1C)C2)[C@@H]1SC(=N)NC1=O,-117.7209
C[C@@H](C(=O)N[C@H](C)C(=O)N1CCS(=O)(=O)CC1)S(=O)(=O)C1CCOCC1,-113.6909
C[C@@H](C(=O)N[C@H]1CCS(=O)(=O)C1)N1CCN(C(=O)CN2C(=O)CCC2=O)CC1,-118.7136
C[C@@H](C(=O)Nc1nc2c(s1)C[C@@H](NC(=O)Cn1cnnn1)CC2)n1cnnn1,-134.52
C[C@@H](C(=O)Nc1nc2c(s1)C[C@H](NC(=O)Cn1cnnn1)CC2)n1cnnn1,-125.8141
C[C@@H](C(=O)Nc1ncccn1)N1CCN(CC(=O)N[C@@H]2CCS(=O)(=O)C2)CC1,-121.9412
C[C@@H](C(=O)O)N(C)S(=O)(=O)C1=CC=C2C(=C1)N(C)C(=O)N2C,-105.5721
C[C@@H](C(=O)OCC(=O)N1CCN([C@@H]2CCS(=O)(=O)C2)CC1)N1C(=O)CCC1=O,-105.8073
C[C@@H](C(=O)OCC(=O)N1CCN([C@H]2CCS(=O)(=O)C2)CC1)N1C(=O)CCC1=O,-99.8431
C[C@@H](C(=O)OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1C(=O)[C@@H]2CCCC[C@H]2C1=O,-124.3134
C[C@@H](C(=O)OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1C(=O)[C@H]2CCCC[C@H]2C1=O,-123.7019
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCC(C(=O)N2CCOCC2)CC1,-117.567
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCC(N2CCC[C@H]2C(N)=O)CC1,-114.049
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCC([C@@]2(C)NC(=O)NC2=O)CC1,-114.7754
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN(C(=O)C(=O)N2CCCC2)CC1,-125.7746
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN(C(=O)C(=O)NC2CC2)CC1,-120.6385
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN(C(=O)CN2CCCC2)CC1,-134.6494
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN(C(=O)c2ccc(O)nc2)CC1,-120.9328
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN(S(=O)(=O)N(C)C)CC1,-127.8891
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN([C@H](C)C(=O)NC2CC2)CC1,-120.226
C[C@@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN(c2nccn(C)c2=O)CC1,-115.9036
C[C@@H](C1=CSC=2C=CC=CC12)N3C=C(CC4(O)COC4)N=N3,-117.6411
C[C@@H](C=1C=CC=C(F)C1)N2C=C(CC3(C#N)CCCCC3)N=N2,-115.5197
C[C@@H](CC(=O)N1CCN(S(N)(=O)=O)CC1)/N=C1/NS(=O)(=O)c2ccccc21,-128.5035
C[C@@H](CC(N)=O)C(=O)N1CCC(N2CCC(NC(=O)CN3CCNC3=N)CC2)CC1,-135.4201
C[C@@H](CC(N)=O)C(=O)N1CCC(N2CCC(NC(=O)Cn3cnnn3)CC2)CC1,-123.0133
C[C@@H](CC(N)=O)C(=O)N1CCC(N2CCC(NC(=O)[C@@H](N)CCC(N)=O)CC2)CC1,-129.2068
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](N)CCC(N)=O)CCO2,-134.5672
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)CCn3cncn3)CCO2)C1,-124.6991
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CCCCC3=O)CCO2)C1,-119.0107
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CCOCC3)CCO2)C1,-112.827
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)Cc3cnn(C)c3)CCO2)C1,-112.7097
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cc(CO)on3)CCO2)C1,-114.1013
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cc[n+]([O-])cc3)CCO2)C1,-112.1993
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3ccc(O)nn3)CCO2)C1,-128.9379
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3ccnnc3O)CCO2)C1,-115.7958
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)C3=NN(C)C(=O)CC3)CCO2)C1,-123.7821
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)CCSC(=N)N)CCO2)C1,-107.7565
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)CCc3nc(N)n[nH]3)CCO2)C1,-137.2575
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)CN3C(=O)C=CC3=O)CCO2)C1,-127.7572
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)CN3CCCCC3=O)CCO2)C1,-126.239
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)CN3CCOC3=O)CCO2)C1,-132.3378
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)Cc3cnccn3)CCO2)C1,-124.9458
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)Cc3cnn(C)c3)CCO2)C1,-122.2389
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)Cc3ncccn3)CCO2)C1,-109.6592
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3c[nH]c(=O)cn3)CCO2)C1,-118.0345
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3cc(CO)on3)CCO2)C1,-117.8201
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3ccc(O)nn3)CCO2)C1,-136.6004
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3ccnnc3O)CCO2)C1,-139.2567
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3n[nH]cc3[N+](=O)[O-])CCO2)C1,-132.2827
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(CCN(C(=O)COc3ccc(O)nn3)C2)C1,-139.3845
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(CCN(C(=O)[C@H](C)N3CCN(C)CC3)C2)C1,-106.0663
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(CCN(C(=O)c3nccnc3C(N)=O)C2)C1,-120.7567
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)C3=NN(C)C(=O)CC3)C2)C1,-115.0961
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCc3nc(N)n[nH]3)C2)C1,-129.4953
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CCCC3=O)C2)C1,-130.1283
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)COc3cccnn3)C2)C1,-132.1079
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cc3cnn(C)c3)C2)C1,-116.4419
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3ccncc3=O)C2)C1,-115.2503
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CCC(=O)N3C)C2)C1,-110.6892
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(=O)ccn3C)C2)C1,-119.3318
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(O)nc(O)n3)C2)C1,-123.6753
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccc[n+]([O-])c3)C2)C1,-145.8734
C[C@@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cccc(=O)n3C)C2)C1,-111.6865
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(CCN(C(=O)COc3ccc(O)nn3)C2)C1,-128.6406
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(CCN(C(=O)[C@@H](C)N3CCN(C)CC3)C2)C1,-105.1955
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)/C=C\C(=O)NC3CC3)C2)C1,-119.3396
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)CCSC(=N)N)C2)C1,-115.1486
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCCC3=O)C2)C1,-132.027
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)CSCC(=O)O)C2)C1,-111.4805
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)Cc3cnccn3)C2)C1,-128.9745
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)Cn3ccccc3=O)C2)C1,-125.5262
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](N)CCC(N)=O)C2)C1,-123.4742
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCC(=O)N3C)C2)C1,-120.8069
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(=O)ccn3C)C2)C1,-127.9637
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(O)n(C)n3)C2)C1,-115.7089
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc[n+]([O-])cc3)C2)C1,-125.3766
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cccc(=O)n3C)C2)C1,-119.8664
C[C@@H](CC(N)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cnc(O)nc3O)C2)C1,-123.3618
C[C@@H](CC(N)=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3CC(=O)NC3=O)[C@H]2C1,-113.7745
C[C@@H](CC(N)=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3CCN(C)CC3)[C@H]2C1,-115.9367
C[C@@H](CC(N)=O)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CN1CCS(=O)(=O)CC1,-111.6432
C[C@@H](CC(N)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](C)CS(C)(=O)=O,-118.805
C[C@@H](CC(N)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H]1CCCS1(=O)=O,-112.1295
C[C@@H](CC(N)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(C(=O)O)ncn1,-131.8784
C[C@@H](CC(N)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1nc2ncccn2n1,-118.5576
C[C@@H](CC(N)=O)C(=O)NC1CCN(C2CCN(C(=O)C3=NNC(=O)C3)CC2)CC1,-125.129
C[C@@H](CC(N)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCN3C(=O)C=CC3=O)C[C@@H]21,-120.6992
C[C@@H](CC(N)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3CC(=O)NC3=O)C[C@@H]21,-129.3136
C[C@@H](CC(N)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3CCN(C)CC3)C[C@@H]21,-116.2388
C[C@@H](CC(N)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cnc(O)nc3O)C[C@@H]21,-119.6774
C[C@@H](CC(N)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3nccnc3C(N)=O)C[C@@H]21,-139.8868
C[C@@H](CC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCN1C(=O)C=CC1=O)C2,-133.9776
C[C@@H](CC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCN1CCN(C)CC1)C2,-113.6558
C[C@@H](CC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-126.7997
C[C@@H](CC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCCS1(=O)=O)C2,-135.6319
C[C@@H](CC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)n3[nH]nnc3n1)C2,-139.4023
C[C@@H](CC=1C=CC(F)=CC1F)N(C)C(=O)NCC2=NN=C3C=CC=NN23,-108.7774
C[C@@H](CCN(C)C)NC(=O)C(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,-113.5894
C[C@@H](CCNC(=O)CC1CCC(=O)N1C)NC(=O)C2=CNC(=O)C=3C=CC=CC23,-131.8632
C[C@@H](CCNS(=O)(=O)c1ccccc1)NC(=O)C(=O)NC[C@H](C)S(N)(=O)=O,-122.0703
C[C@@H](CN(C)C)NC(=O)C(=O)Nc1cccc(S(=O)(=O)N2CCNC(=O)C2)c1,-113.4705
C[C@@H](CN)C(=O)N1CCC(N2CCC(NC(=O)CN3C(=O)CNC3=O)CC2)CC1,-105.7821
C[C@@H](CN)C(=O)N1CCC(N2CCC(NC(=O)CNCP(=O)(O)O)CC2)CC1,-128.567
C[C@@H](CN)C(=O)N1CCC(N2CCC(NC(=O)C[C@@H]3NC(=O)NC3=O)CC2)CC1,-115.3149
C[C@@H](CN)C(=O)N1CCC(N2CCC(NC(=O)[C@@H](O)N3CCOCC3)CC2)CC1,-106.808
C[C@@H](CN)C(=O)N1CCC(N2CCC(NC(=O)[C@H](O)N3CCOCC3)CC2)CC1,-107.9178
C[C@@H](CN)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)C1(N3CCN(C)CC3)CC1)CCO2,-109.4868
C[C@@H](CN)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](C)N1CCN(C)CC1)CCO2,-107.0698
C[C@@H](CN)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](C)N1CCN(C)CC1)CCO2,-120.86
C[C@@H](CN)C(=O)N1CCOC[C@@]2(CN(C(=O)CCN3C(=O)C=CC3=O)CCO2)C1,-113.3647
C[C@@H](CN)C(=O)N1CCOC[C@@]2(CN(C(=O)CN(CCO)CCO)CCO2)C1,-128.9603
C[C@@H](CN)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cc(=O)n4[nH]cnc4n3)CCO2)C1,-113.6457
C[C@@H](CN)C(=O)N1CCOC[C@]2(C1)CN(C(=O)C1(N3CCN(C)CC3)CC1)CCO2,-101.1565
C[C@@H](CN)C(=O)N1CCOC[C@]2(CN(C(=O)CCN3CCN(C)CC3)CCO2)C1,-112.7817
C[C@@H](CN)C(=O)N1CCOC[C@]2(CN(C(=O)CNCP(=O)(O)O)CCO2)C1,-115.9902
C[C@@H](CN)C(=O)N1CCOC[C@]2(CN(C(=O)COc3ccc(O)nn3)CCO2)C1,-125.7312
C[C@@H](CN)C(=O)N1CCOC[C@]2(CN(C(=O)c3cc(=O)n4[nH]nnc4n3)CCO2)C1,-133.9115
C[C@@H](CN)C(=O)N1CCOC[C@]2(CN(C(=O)c3cc4n(n3)CCNC4=O)CCO2)C1,-111.0743
C[C@@H](CN)C(=O)N1CCOC[C@]2(CN(C(=O)c3cccnc3C(N)=O)CCO2)C1,-113.0172
C[C@@H](CN)C(=O)N1CCOC[C@]2(CN(C(=O)c3cnncc3C(=O)O)CCO2)C1,-126.3401
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)C3(N4CCN(C)CC4)CC3)C2)C1,-101.5057
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCN3C(=O)C=CC3=O)C2)C1,-115.4355
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)CN(C)C(=O)C(=O)O)C2)C1,-115.518
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)CN(CCO)CCO)C2)C1,-120.6177
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)COc3ccc(O)nn3)C2)C1,-137.4475
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H](C)N3CCN(C)CC3)C2)C1,-118.8403
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C2)C1,-140.5723
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3nc4ncccn4n3)C2)C1,-121.9617
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3nccnc3C(N)=O)C2)C1,-117.6955
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)CCN3C(=O)C=CC3=O)C2)C1,-121.0765
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)CNC(=O)c3cccnc3)C2)C1,-115.8623
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)Cn3cc([N+](=O)[O-])cn3)C2)C1,-133.5067
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](C)N3CCN(C)CC3)C2)C1,-121.1136
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@H](C)N3CCN(C)CC3)C2)C1,-108.3299
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C2)C1,-130.8643
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc4n(n3)CCNC4=O)C2)C1,-114.3411
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cccnc3C(N)=O)C2)C1,-117.489
C[C@@H](CN)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CS(=O)(=O)N3CCCC3)[C@H]2C1,-107.5054
C[C@@H](CN)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cc(=O)n4[nH]nnc4n3)[C@H]2C1,-123.2813
C[C@@H](CN)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cc4n(n3)CCNC4=O)[C@H]2C1,-117.9843
C[C@@H](CN)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-105.2758
C[C@@H](CN)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1CCS(=O)(=O)CC1,-100.2776
C[C@@H](CN)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CS(=O)(=O)N1CCCC1,-117.2862
C[C@@H](CN)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](C)NC(=O)c1cnccn1,-121.3158
C[C@@H](CN)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(=O)nc2cccnn12,-113.1934
C[C@@H](CN)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc2n(n1)CCCNC2=O,-123.8675
C[C@@H](CN)C(=O)NC1CCN(C2CCN(C(=O)CN(C)C(=O)C(=O)O)CC2)CC1,-102.7959
C[C@@H](CN)C(=O)NC1CCN(C2CCN(C(=O)CN3C(=O)CNC3=O)CC2)CC1,-110.2214
C[C@@H](CN)C(=O)NC1CCN(C2CCN(C(=O)CN3CC(=O)NC3=O)CC2)CC1,-105.2187
C[C@@H](CN)C(=O)NC1CCN(C2CCN(C(=O)C[C@@H]3NC(=O)NC3=O)CC2)CC1,-121.6714
C[C@@H](CN)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3CCS(=O)(=O)CC3)C[C@@H]21,-129.1819
C[C@@H](CN)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C[C@@H]21,-117.3343
C[C@@H](CN)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cccc([N+](=O)[O-])c1=O)C2,-119.6378
C[C@@H](CN)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc3n(n1)CCCNC3=O)C2,-115.0454
C[C@@H](CN1C=C(N=N1)C2CCCC2)NC(=O)C3(CO)COC3,-109.5977
C[C@@H](CN1CCCC1=O)NC(=O)C(=O)N1CCN([C@H](C)C(=O)N2CCOCC2)CC1,-118.0413
C[C@@H](CN1CCCC1=O)NC(=O)C(=O)NCCN1CCN(c2ncccn2)CC1,-125.3595
