SMILES,TotalEnergy
COC(=O)CNC(=O)[C@@H](C)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1,-102.6118
Cc1oc(C(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)cc1S(N)(=O)=O,-131.234
CCOCCS(=O)(=O)NCC(=O)N1CCN(S(=O)(=O)N(CC)CC)CC1,-102.6602
Cn1cc(CC(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@H](O)N4CCOCC4)C[C@@H]32)cn1,-128.0735
O=C(Cn1cncn1)NC1CCN(C2CCN(C(=O)[C@@H]3CNC(=O)O3)CC2)CC1,-107.9226
O=C1C[C@@H](C(=O)N2CCOC[C@]3(CN(C(=O)c4n[nH]cc4[N+](=O)[O-])CCO3)C2)CN1,176200005084.2097
COC(=O)COCC1CCCN(C1)C=2N=CN=C3NC4=CC(Br)=CC=C4C23,-136.7644
C=C1CC(C(=O)N2CCO[C@@]3(COCCN(C(=O)CN4C(=O)CNC4=O)C3)C2)C1,-141.562
O=C(CCN1C(=O)OC=2C=C(Cl)C=CC21)N3CCC=4C(O)=CC=CC4C3,-115.0638
CS(=O)(=O)Cc1ccc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C(O)O)C3)cn1,-106.619
CCC1=CSC(=N1)N2C=C(C=N2)C(=O)N3CC=4C=CC(O)=CC4C5(CC5)C3,-117.9645
O=C(O)C#CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1CC(=O)NC1=O)CCO2,-137.8814
COC(=O)N(C)C=1C=CC(=CC1)NC(=O)C=2C=CN(N2)C3=CC=CC(=C3)OC,-115.8228
CS(=O)(=O)C=1C=CC(=CC1)CCNC(=O)C=2C=CC=3OCCOC3C2,-128.0261
CCNC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)CNC(C)=O)CCO2)C1,-118.3896
O=C(C=1C=CC=CC1F)N(CC(F)(F)F)C2CCN(CC2)C(=O)C=3C=CC=C4NN=CC34,-112.1357
CS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)CCc3cn[nH]c3)C2)C1,-120.9076
CC(C)O[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CC[C@H](N)C(N)=O)C2)C1,-107.0953
C=CC(=O)N[C@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)CCn3ccnn3)CCO2)C1,-121.0952
C[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)[C@H]3CNC(=O)C3)CCO2)C1)N1C[C@H]2C[C@H]2C1,-113.4633
O=C(CN1C(=O)CNC1=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ncccn1)CCO2,-135.1436
CC(=O)N(CC=1C=CSC1)C2CC32CCN(CC3)C(=O)C4=CC=C(C#N)N4,-105.9505
O=C(COCCO)N1CCO[C@]2(COCCN(C(=O)c3cnn4ncccc34)C2)C1,-117.0656
CN1CCC(O)(CNC(=O)c2ccc(S(=O)(=O)N3CCNC(=O)C3)cc2)CC1,-110.8787
CC1=NN(C)C=C1S(=O)(=O)N[C@H](CC=2C=CC(O)=CC2)C(=O)O,-122.0567
CC1=C(C=NN1C)[C@H]2[C@@H](CC(=O)N2C)NCC3=CC=C(CO)O3,-121.9844
COC=1C=CC=CC1OCCC(=O)N2CCCC2C3=CC=C(C)O3,-106.0562
CC=1NC=CC1C(=O)N2CCN(CC2)C3CCN(CC=4C=CC=CC4)C3,-108.1062
COC(=O)c1cc(S(=O)(=O)N[C@@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)c[nH]1,-105.7551
CN1C=NN=C1SCC(=O)NC=2C(F)=CC(F)=CC2Br,-100.6617
CN1C(=O)C(=O)N(CC(=O)N2CCCN(C(=O)[C@@H]3C[C@@H]4O[C@H]3[C@H]3C[C@@H]43)CC2)C1=O,-116.5687
CNC(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnn4ncccc34)C2)C1,-115.8573
O=C(CNC=1C=CC(=CC1)S(=O)(=O)N2CCOCC2)NC3=CC=CC=C3F,-125.9973
CNC(=O)C(=O)N1CCN(S(=O)(=O)c2cc(S(C)(=O)=O)ccc2C)CC1,-101.198
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1[nH]nc3ncccc13)C2)[C@@H]1C[C@H](O)CN1,-124.6696
COC=1C=CC=2N=CC=C(C2C1)N3CCCC(C3)N4C=NC=N4,-109.6621
O=C(Cn1cnnn1)N1CCOC[C@]2(C1)CN(C(=O)c1cncc(F)c1)CCO2,-122.3987
O=C(C#CC1CC1)N1CCO[C@]2(COCCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-114.8469
CN1N=C(C=C1C2CC2)C(=O)N3CCC(CC3)[C@@H]4CC[C@@H](O4)C(=O)O,-109.8014
O=C(O)C#CC(=O)N1CC[C@@]2(C1)CN(C(=O)c1cc(=O)n3[nH]nnc3n1)CCO2,-147.0572
CN(C)C(=O)Cn1nc2n(c1=O)CCN([C@@H]1CC(=O)N(c3cccc(O)c3)C1=O)C2,-124.8501
CNS(=O)(=O)c1ccccc1S(=O)(=O)NCCNS(=O)(=O)NC(C)C,-130.081
CC1=NOC=2N=CC(=CC12)C(=O)NC3CCC(CC3)S(C)(=O)=O,-109.6295
Cc1nnc(CCC(=O)N2CCOC[C@]3(C2)CN(C(=O)C(O)O)CCO3)s1,-133.4735
CCOC(=O)N[C@H](O)C(=O)N1CC2(CCCN2C(=O)[C@@H](C)CS(C)(=O)=O)C1,-118.5729
O=C(Cc1ncccn1)N1CCO[C@@]2(COCCN(C(=O)Cn3cncn3)C2)C1,-123.0927
CN(CC(=O)N1CC[C@]2(C1)CN(C(=O)c1cccc(O)n1)CCO2)C(=O)C(=O)O,-135.7958
CCS(=O)(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)/C=C\C(=O)NC1CC1)C2,-112.744
COC=1C=C(C=C2OCOC12)CNC(C)C3=NN=C4CCCCN34,-122.2591
"CC(=O)NC1=CC=C2N=C(NC(=O)[C@H]3OCCO[C@H]3C)SC2=C1 |&1:13,18,r|",-121.9527
NC(=O)CNS(=O)(=O)c1ccc(C(=O)N2CCN(C[C@H]3CCCO3)CC2)o1,-110.1709
CCSCCCNC(=O)C(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,-91.1347
O=C(Nc1ccc(Cn2cncn2)cc1)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-126.5844
CNS(=O)(=O)c1ccc(C)c(NC(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@H]3C2)c1,-111.1016
CCc1c(C(=O)OCc2cc(=O)n(C)c(=O)n2C)cnc2c1c(=O)n(C)c(=O)n2C,-128.5361
CCO[C@@]1(c2nnc(N3CCNC(=O)C3)n2CCNS(=O)(=O)CC)CCOC1,-133.1605
CC1=CC(=CC(C)=C1Cl)NC(C2=NN=CN2)C=3C=CC=CC3,-116.9841
CCNC(=O)COc1ccc(CNC(=O)C(=O)N2CCO[C@H](C(N)=O)C2)cc1OC,-113.0136
NC(=O)NCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4ncnn4c3)C[C@@H]21,-121.1458
Cn1cc(N2CC[C@@H](NC(=O)CCn3cnc4c3c(=O)n(C)c(=O)n4C)C2)cn1,-116.5654
O=C(Cn1cc(NC(=O)N(CCO)CCN2CCOCC2)cn1)N1CCOCC1,-119.1265
N#CC=1C=CC(O)=C(C1)C=2C=CC=3NC(=O)CN=C(C=4C=CC=CC4)C3C2,-126.8016
COC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](C)n1cnnn1)CCO2,-123.7155
CNC(=O)[C@H](CC1=CNC=2C=CC=CC12)NC(=O)C3=NNC=4CCN(CC34)C(=O)OC(C)(C)C,-160.4438
NC(=O)c1nccnc1C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCOC1)CCO2,-111.396
CC(=O)N[C@@H]1CCCN(C(=O)COC(=O)c2cc3c(=O)n(C)c(=O)n(C)c3n2C)C1,-126.4817
O=C(CCN1CCCC1)N1CCO[C@@]2(CCN(C(=O)[C@H](O)N3CCOCC3)C2)C1,-114.199
O=C(CC=1C=CC=C(C1)OCC=2C=CC=CC2)N3CCCC(C3)C4(O)CC4,-112.8633
Cc1cc(C)n(-c2nnc(SCC(=O)c3c(N)n(C)c(=O)n(C)c3=O)n2N)n1,-130.9451
CCOC(=O)N1CCC(CC1)NS(=O)(=O)C=2C=CC=CC2Br,-108.0391
O=C1CC[C@@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CNC(=O)c2cccnc2)N1,-133.7494
CN1N=CC=C1[C@H]2OCC[C@@H]2NC(=O)C#CC3CC3,-107.8713
O=C1CN(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2ccc(F)nc2)C(=O)N1,-115.4808
"O=C(NC[C@@]12C[C@]2(CNC1)C(F)(F)F)N3CCC(CO)CC3 |&1:4,6,r|",-104.429
CCNC(=S)NCC(=O)N1CCO[C@]2(COCCN(C(=O)C(=O)CC)C2)C1,-111.2919
C[C@@H](C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H](N)CCC(N)=O)CCO2)C1)n1ccnc1,-133.7767
C[C@@H](C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H]3CNC(=O)O3)CCO2)C1)n1cncn1,-117.7091
CCN(C(=O)CNC(=O)c1cccc(S(=O)(=O)N(C)C)c1)[C@H]1CC(=O)NC1=O,-137.7198
Cc1cc(N2CC[C@H](OC(=O)Cn3c(=O)c4c(ncn4C)n(C)c3=O)C2=O)n(C)n1,-116.6084
CCC1=CC=C(S1)C(=O)NCCC=2C=CC(=CC2)S(N)(=O)=O,-104.1869
CN(C)Cc1cc(C(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)no1,-111.6032
O=C1C[C@H](C(=O)N2CCOC[C@]3(CN(C(=O)c4ccc[n+]([O-])c4)CCO3)C2)CN1,-116.0418
O=C(CN(CCO)CCO)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C1CCC(O)CC1)C2,-123.2372
O=C(O)C#CC(=O)N1CCO[C@]2(COCCN(C(=O)c3cc4n(n3)CCCO4)C2)C1,-119.5458
CN(CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cn(C)cn3)[C@H]2C1)C(=O)C(=O)O,-133.3039
CC(C)(C(N)=O)N1CCN(C(=O)[C@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)CC1,-98.3262
N=C1NCCN1CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc[n+]([O-])cc3)C[C@@H]21,-124.9221
NC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)CS[C@@H]3CCCCO3)CCO2)C1,-108.1756
CC[C@@H](NC)C(=O)N1CCOC[C@]2(CN(C(=O)CN(C)C(=O)C(=O)O)CCO2)C1,-106.6303
COC(=O)[C@@H]1CC[C@H](C(=O)OC)N(CC(=O)NC2CCN(S(C)(=O)=O)CC2)C1,-104.2342
O=C(NC[C@H]1CCCC(=O)N1)C2=CC=3C(F)=CC=CC3S2,-97.8134
CN1CCN(CCC(=O)Nc2nc3c(s2)C[C@@H](NC(=O)[C@@H](N)CN)CC3)CC1,-130.0539
C[C@@H]1CN(C(=O)Cn2cc(NC(=O)C(=O)N3CCNC(=O)[C@H]3C)cn2)C[C@@H](C)O1,-119.5305
CC1(C)NC(=O)N(CCCNC(=O)[C@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)C1=O,-101.409
CC(=O)N1CCN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@H]2C[C@@H](O)C2)C3)CC1,-98.7716
CSC=1C=CC=C(C1)NC(=O)C(C)N2CCC(CN3CCCCC3)C2,-106.2258
C[C@H](Cn1cncn1)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CNC(=O)O3)C2)C1,-120.7786
O=C(CC[C@@H]1CCOC1)N1CC[C@]2(C1)CN(C(=O)CN(CCO)CCO)CCO2,-114.7633
CC(C)(C(=O)O)C(=O)NCC1=CC=CC(=C1)NC(=O)C2CCCO2,-116.5762
CCS(=O)(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@H](NC)C(=O)O)C2,-105.527
C[C@@H](C(=O)N1CCOC[C@]2(CN(C(=O)C3=NNC(=O)C3)CCO2)C1)n1cncn1,-128.2148
CC1CN(CC(C)C1O)C=2C=CC(C#N)=C(C2)C(F)(F)F,-95.4928
O=C(NC1=NN=C(S1)C2(CC2)C=3C=CC=CC3)C=4C=CC=CN4,-111.3789
CCC=1C=CC=CC1S(=O)(=O)NCC(=O)NC(C)C=2C=CC=CN2,-116.1032
